Netid,Fid,DiffLUDB
3,46,5.38157088048293
3,180,5.8422596379514555
3,62,0.9426117930166457
3,142,4.036838768735931
3,112,7.098426622717292
3,148,5.711656140493595
3,156,6.408850139033344
3,147,1.4165070349472662
3,34,1.7489987666086766
3,150,6.585973490049611
3,120,9.0093260382719
3,54,9.358694547657215
3,196,0.8196792982116715
3,5,15.106114420494603
3,143,7.860846965962953
3,108,5.625081326341664
3,206,6.273248658087606
3,192,4.036838768735931
3,102,7.531203535419872
3,221,5.225329744534394
3,173,4.585139212502492
3,195,2.5375065850536935
3,8,3.981029483352323
3,16,6.7151272778919715
3,110,7.352899909313403
3,139,11.88719600349914
3,10,4.390444864950516
3,25,6.361613619626708
3,113,11.692895595357436
3,101,4.846137989989303
3,126,4.031188755705856
3,37,2.4329426681508073
3,43,5.398957413011105
3,15,6.802795607869083
3,0,5.205699274190042
3,189,7.06119723964656
3,115,8.203753042907744
3,184,7.0713002781959196
3,87,11.098860595266913
3,213,7.722414238736077
3,2,1.4455154930847136
3,193,14.987122272124564
3,88,4.633294677635351
3,49,0.8741514445107329
3,177,2.114101897075205
3,81,7.330560122932933
3,125,4.306689932791577
3,98,20.864605412835722
3,107,7.600269730440707
3,92,4.856347235075975
3,199,4.998636067156464
3,90,7.970396994376384
3,117,7.752045461478509
3,93,7.324790783312101
3,42,16.706148531524928
3,146,11.162938034855733
3,39,9.628075360125187
3,29,10.136227512815589
3,111,10.808677633199267
3,176,11.88719600349914
3,194,5.398957413011105
3,225,4.390444864950516
3,45,9.496830286731345
3,201,4.114017398655137
3,22,9.923280122047201
3,131,17.249955514232056
3,23,4.708740554688312
3,103,4.708740554688312
3,145,4.113466092586518
3,158,2.4213048885136885
3,160,2.6012777578112156
3,100,1.8049642155546155
3,162,13.080939338847413
3,82,7.335613035358785
3,79,7.751156734067002
3,40,0.9426117930166457
3,68,5.85323350582697
3,28,3.471940313533116
3,26,8.817133068270358
3,64,10.53948590932823
3,17,2.9042367110472425
3,7,0.9049292697065677
3,183,4.330505900144321
3,181,18.652008391723363
3,204,13.341832288246954
3,169,13.448915214765199
3,63,11.383461059330118
3,6,5.749621846674806
3,121,8.414619099167531
3,144,5.38157088048293
3,170,2.957373993524603
3,154,4.574406954830977
3,223,2.577811875592819
3,83,14.987122272124564
3,224,4.095607801981663
3,86,13.518579163745983
3,207,5.660659194584169
3,197,11.18636219628264
3,19,4.585139212502492
3,41,7.8595442951586145
3,227,12.928028807851529
3,99,9.834543758777174
3,174,10.136227512815589
3,171,0.836616380783526
3,135,17.553153183822534
3,38,11.792358481289623
3,220,3.7866764649784423
3,140,0.7331811381801726
3,89,5.525732148055815
3,66,5.344900098763944
3,71,1.4165070349472662
3,129,5.100736363759299
3,151,3.981029483352323
3,203,7.021749041512545
3,24,7.101538621965408
3,218,4.439763550113011
3,11,6.474557360988944
3,122,10.21747570489724
3,56,4.286585764589331
3,172,1.2236319352513696
3,200,12.2389548040657
3,209,7.463721434621633
3,97,11.88719600349914
3,70,7.352899909313403
3,12,4.861033920312968
3,14,6.3455892828179525
3,116,5.946441553478514
3,75,7.0745208942172315
3,3,6.834860074260577
3,36,7.013012272115141
3,153,2.2891058239142446
3,128,5.427203204039536
3,187,3.8234926392827218
3,50,14.350510069656208
3,168,7.335613035358785
3,78,5.625787145438794
3,106,7.752045461478509
3,166,5.911978105419
3,13,4.586427638680164
3,58,4.106025218359629
3,226,3.129398130357351
3,214,7.694656348251427
3,65,17.727811025453857
3,35,0.836616380783526
3,47,7.815008497925909
3,202,8.082323472370716
3,159,5.222819875173587
3,208,8.9432623883458
3,222,6.894265072295831
3,104,8.216536613280196
3,185,11.668135016261637
3,133,8.464664199819945
3,20,10.941737130223922
3,77,2.7366499538049713
3,44,6.795971923419839
3,27,4.77615429783103
3,216,1.9827854997518333
3,163,0.7331811381801726
3,212,9.387567804535749
3,69,4.729976407109368
3,165,0.9856220558874178
3,228,6.802795607869083
3,52,14.007863075120646
3,80,7.037608951522412
3,190,5.076181781495895
3,32,5.751715783698785
3,1,9.358694547657215
3,95,15.069139308784472
3,179,4.92481235164553
3,205,5.094174474585647
3,61,10.53948590932823
3,94,11.892864237053036
3,109,8.789508812592567
3,229,3.4477412913556886
3,59,3.783641650105231
3,178,4.846048289826725
3,76,1.383166712072449
3,155,4.393736912262806
3,60,6.450987620430845
3,211,0.5463279162301368
3,134,17.227488886742794
3,217,10.821301280234362
3,119,7.752045461478509
3,91,6.450987620430845
3,137,7.091750871005935
3,9,5.749621846674806
3,85,10.161181245728091
3,21,0.836616380783526
3,114,3.129398130357351
3,191,11.066739456941308
3,51,4.963798836226331
3,74,5.388845150947962
3,167,8.861909774394517
3,84,1.8043466757064508
3,96,10.497446904973767
3,182,6.689059135646646
5,7,1.7237475818431305
5,10,1.4104410853024056
5,6,1.3188408252376553
5,15,1.3188408252376553
5,8,1.7863458529799234
5,16,1.123170977845781
5,3,1.0725212786255887
5,0,1.2006645625386863
5,14,0.7869187366242598
5,9,2.037190310109655
5,4,1.2513918683183791
5,12,1.7343349699132462
5,13,2.4177376501075862
5,11,1.2689375501504867
5,2,1.8906259084361867
5,5,2.7266123422120643
5,1,1.2681290428997016
6,18,3.2001851623379047
6,9,0.5856638026523616
6,21,2.1279253353221605
6,16,4.443252271396989
6,14,2.4448717015225268
6,22,2.2204641465233834
6,6,0.9887908732029398
6,11,2.299075910110971
6,4,1.510392127784194
6,25,2.5466426153596675
6,1,1.9790023274564534
6,7,2.221878022344956
6,10,3.3581028193275335
6,0,3.3581028193275335
6,2,1.4217647209049513
6,8,0.991740997524211
6,5,1.9665358369130441
6,15,2.352266310531141
6,12,2.755705371659738
6,24,1.4913422170876096
6,19,1.759587705754079
6,26,2.312247491588335
6,23,3.327345985718477
6,20,1.7935829954869724
6,17,1.8629411101453193
6,13,1.499792551550961
6,3,1.8629411101453193
7,3,0.6368608189408116
7,0,1.286134470527996
7,1,1.0390419005886384
7,2,1.8865871747460654
8,251,1.0040340749422658
8,196,1.0227891106261975
8,104,4.086974098491028
8,93,6.883590192599061
8,116,11.42234647597062
8,170,18.663395572261965
8,112,7.4561948369512585
8,100,8.415782287931176
8,229,6.528682798573832
8,157,8.942025176899921
8,252,22.790266720658973
8,156,11.938401341182297
8,103,4.84989374883311
8,48,5.323124675248399
8,126,7.194524573818271
8,54,9.154595578835396
8,166,11.724720943059298
8,98,10.578492440507938
8,176,6.917330513929167
8,111,9.328696572357646
8,147,3.0718507200766014
8,3,0.8843339706050598
8,40,1.0040340749422658
8,11,14.98366748524784
8,169,3.4192622570431768
8,200,6.3479929820395355
8,193,9.202318752315453
8,36,12.254297941123774
8,10,4.5207069807652625
8,21,2.4355183717947932
8,167,8.44765889198033
8,178,1.6127876472931881
8,58,5.684990761490991
8,208,5.96725047782812
8,175,3.0730333727533115
8,110,12.09963733435982
8,185,6.315797702901961
8,144,3.7881448769636594
8,2,2.0737092232892653
8,219,16.420935756922404
8,274,8.479230216853592
8,259,1.3619332565801585
8,254,8.421840444479738
8,108,9.862508100967489
8,9,19.31104722727175
8,137,10.010589877494242
8,33,12.254297941123774
8,130,9.03385910816064
8,182,4.763446876951589
8,44,9.058494702524998
8,264,10.069905351901207
8,143,7.803737124321442
8,83,10.186531590360483
8,70,4.335502993864505
8,81,7.54668981850584
8,217,4.7425781480657445
8,206,5.735785557520609
8,256,4.7345677622953355
8,138,7.5653369305030935
8,1,4.658689839928971
8,47,2.8544562308834207
8,46,3.67783550874995
8,267,9.268323547783007
8,262,6.848283602327853
8,205,9.407779434262114
8,71,8.507898463209724
8,97,5.079052193673193
8,238,7.194524573818271
8,275,8.969811925908846
8,125,11.71941518041151
8,64,16.799698137153563
8,24,10.186531590360483
8,39,2.7315186126625566
8,161,11.55217768261169
8,87,7.287565157643119
8,215,5.187822828681382
8,237,6.454784729861101
8,191,1.5612690858260145
8,204,18.67112241923975
8,13,4.686167144829944
8,65,4.84989374883311
8,151,4.951413211050655
8,179,1.6608666290323584
8,225,1.257235224639357
8,73,4.348204881723549
8,20,14.886778781212048
8,265,4.874782278210863
8,56,9.502650168473906
8,202,14.185476442152591
8,226,10.178311388106128
8,32,8.318986227916302
8,171,12.073364363279804
8,172,1.4789572035377445
8,95,8.941319971606685
8,186,12.826828286805862
8,141,4.874782278210863
8,37,10.1337051399064
8,72,6.275995814845767
8,235,6.962286792530095
8,25,1.6127876472931881
8,67,7.5653369305030935
8,4,2.7180464089190326
8,127,9.26187386823927
8,131,5.7502350066021295
8,244,6.0884283729922855
8,7,4.738067157757951
8,120,3.4282912828035923
8,263,6.0157080217355094
8,231,9.032332941882817
8,35,2.4254083670537177
8,276,2.4787768018640692
8,227,12.472650439593036
8,150,8.111661545752932
8,210,27.18295563038788
8,187,13.148117958145912
8,228,7.316632055216566
8,188,7.292148465651235
8,135,2.932336891501691
8,247,15.727879126063373
8,189,4.822454710130914
8,38,7.830191502781182
8,181,3.3446795270332967
8,277,11.448053616400166
8,118,4.641381156518228
8,17,0.935708735314282
8,29,12.313519829161862
8,160,10.202757724139667
8,115,3.837270800335445
8,61,6.059433370226456
8,203,7.476651455803482
8,117,9.495757616255284
8,211,6.340674600702201
8,88,8.77708301776869
8,41,13.140246792526131
8,6,7.986802391746141
8,121,1.061563240355313
8,85,9.335584185773275
8,165,3.549933546074528
8,209,13.631027791583588
8,57,4.604168934668984
8,173,9.018003249484435
8,133,11.753412166708346
8,152,6.374652832668527
8,221,1.1147589668104114
8,122,7.744241235794429
8,74,2.254606573501497
8,128,10.089297163020186
8,114,6.329337259781756
8,140,27.395227281983285
8,240,6.0325497738003495
8,154,11.617303433000988
8,153,8.906080595123505
8,253,4.831942227881092
8,213,6.757736474363487
8,164,2.50845465581605
8,75,8.928890832651058
8,245,7.194524573818271
8,107,5.255853089581862
8,49,1.503116791448627
8,268,5.074737739897673
8,18,16.695302269133098
8,269,6.250239273029771
8,242,18.663395572261965
8,197,3.830143717404057
8,159,4.339452116997922
8,5,7.563540381522827
8,243,5.90156109562828
8,77,0.8822856409505218
8,45,8.262307296008851
8,92,1.0040340749422658
8,255,7.59218156653616
8,62,6.708095223757049
8,79,0.6234950923084254
8,250,8.862973264606413
8,119,5.684990761490991
8,214,5.545911134855352
8,55,22.607232245423624
8,52,8.190803703758899
8,246,9.315549542466695
8,31,22.790266720658973
8,84,4.652246492315777
8,43,11.829337448380544
8,236,5.50970114267235
8,8,13.6563884503239
8,198,2.077766217210784
8,168,4.963330918617476
8,80,8.179194343201447
8,194,7.583972431353513
8,22,11.235077971304467
8,102,1.3398027827642889
8,132,27.179652436060575
8,234,7.3784809969960765
8,174,14.520603985893864
8,224,4.9329393685332885
8,207,4.005366887197614
8,220,4.963143356625442
8,96,9.495969350804387
8,27,6.0942354560233865
8,51,15.758499644554513
8,241,9.315549542466695
8,218,8.179905693754835
8,184,10.202757724139667
8,201,10.7492545630407
8,258,20.07902909392687
8,99,5.838003962274727
8,257,7.6201744516936225
8,177,16.254228957968095
8,145,8.421840444479738
8,109,11.938401341182297
8,26,6.239629634228072
8,158,17.72671177744438
8,28,6.949828395577771
8,139,12.09963733435982
8,162,6.8536923146337045
8,216,11.067521194205442
8,129,7.998468750886629
8,78,11.55217768261169
8,82,8.920794974877298
8,68,6.455116401931569
8,249,11.448053616400166
8,15,12.050746064652845
8,113,4.105391476519774
8,63,4.738067157757951
8,69,4.339452116997922
8,180,8.355330994129599
8,89,6.241325581113802
8,146,7.381871544697345
8,94,6.636339813975798
8,233,3.837270800335445
8,134,11.562205721126722
8,0,7.506993413998505
8,16,7.6697672380878235
8,271,7.583972431353513
8,273,7.9374917943045995
8,19,11.972144659076516
8,232,4.161340819279052
8,190,9.586879951999487
8,91,9.941600340343735
8,90,5.897642084535296
8,14,6.282187359696215
8,59,8.4321776471937
8,199,5.914741606677778
8,124,8.55232634659338
8,239,19.717338504864976
8,106,8.941319971606685
8,53,5.96725047782812
8,230,9.618427002629723
8,142,5.693447990249941
8,12,11.704433254691253
8,155,2.7315186126625566
8,66,9.529786769940483
8,248,9.618427002629723
8,76,9.415610558249844
8,123,2.396973118371284
8,270,7.376695145505881
8,60,2.731175864068491
8,266,4.763446876951589
8,223,11.71941518041151
8,136,6.156832560051687
8,34,12.21967120852682
8,278,10.16648456721413
8,195,8.111661545752932
8,163,10.77660604998179
8,42,3.7763044306482763
8,261,4.84989374883311
8,86,19.798971364862062
8,23,22.607232245423624
8,222,19.798971364862062
8,148,5.629381466464467
8,30,5.567374997092994
8,50,5.489168713374471
8,192,9.503299686867404
8,149,10.145954845408264
8,212,13.029733155936302
8,101,2.048739173478364
8,272,9.03385910816064
8,183,9.093524208617097
8,105,6.454784729861101
8,260,2.4355183717947932
9,7,1.7623463334460794
9,10,1.3090548350649789
9,33,4.765685941961272
9,37,2.3594857658355917
9,42,6.298949997849987
9,26,2.198911946444423
9,30,4.054743023669975
9,21,2.7661477071420215
9,43,6.438844778393114
9,15,1.8321012015445748
9,28,1.511988961939943
9,31,2.2235066885660766
9,2,0.7571702052158948
9,38,2.028134610961566
9,11,1.075774392044941
9,36,3.0381057041437183
9,17,1.0537282176799603
9,45,7.066229993383168
9,29,1.7232952655629177
9,32,3.93549737055967
9,1,0.7422798893724152
9,16,1.3735470940621646
9,19,0.7167770487161009
9,0,4.115386668504913
9,13,8.10334016151596
9,5,2.5063555770708064
9,25,3.2500393470579283
9,41,4.115386668504913
9,27,3.6979560903546425
9,4,2.680359669793885
9,46,2.028134610961566
9,40,2.8796924204487655
9,9,6.818708838394322
9,20,1.7023385127465216
9,23,2.1001970033547313
9,22,2.0946806293263225
9,34,2.5612418495320735
9,39,1.9856163128600501
9,18,4.301940385757557
9,24,2.1722861160849427
9,3,1.488369489316132
9,14,2.2427181275993915
9,12,8.644857400684685
9,44,1.0350590339027723
9,8,2.9678554563162947
9,6,1.089197890548442
9,35,3.723679162148554
10,217,8.893733759638655
10,100,6.667241972327292
10,84,8.450306177115797
10,346,6.177336007562373
10,159,11.648222183328773
10,31,6.285582504963905
10,175,5.819273049130349
10,67,6.814581863130253
10,184,12.824178773018147
10,302,4.991712609935345
10,11,5.047348351679435
10,426,8.898122418186864
10,70,6.494651469864572
10,197,11.894120048134953
10,18,5.436191084119126
10,423,4.811374874649658
10,252,8.66559516673431
10,249,8.18064075352588
10,124,10.753972919810238
10,86,6.229568039364671
10,352,4.8362410303483765
10,125,12.824178773018147
10,171,5.00924226640475
10,298,12.94638383056659
10,347,9.784599873234107
10,342,1.6997519623780581
10,139,0.8677390196959762
10,290,3.609462024408208
10,364,6.592432403380652
10,310,7.280459486457206
10,293,7.021333050811118
10,397,13.423931832301609
10,64,6.225713870338296
10,188,2.889164178411226
10,5,8.245664756658377
10,131,5.829495859622412
10,305,3.7508567037015457
10,207,5.133286955362568
10,8,4.593106850402964
10,208,7.338476773204228
10,147,3.948010583325559
10,129,7.35716008597504
10,429,6.980211482980059
10,6,5.933550192403386
10,234,6.3117405457592906
10,180,2.5030439257234636
10,209,3.9034507608618845
10,435,1.4087152549177946
10,253,12.351914764043844
10,196,5.029814439842882
10,442,5.895341613272283
10,406,3.4121370777063316
10,155,6.321542796812263
10,417,8.446175224102236
10,416,4.86552241640092
10,156,3.0381350902812376
10,340,5.312640015200317
10,170,9.641781492863048
10,387,5.7469852365337
10,301,9.641781492863048
10,99,3.8477841261733183
10,16,14.090667755661643
10,58,9.70468473110526
10,318,3.518076508885822
10,382,5.979377762427783
10,57,5.582197213908366
10,138,6.177336007562373
10,140,8.447799906031406
10,242,4.40269695042148
10,238,4.97449823853248
10,13,0.7454599129023212
10,158,0.721333367673567
10,350,4.257809078222107
10,391,5.949388656707394
10,149,0.6344869545161406
10,110,12.259819851705714
10,334,2.213569503249489
10,354,5.245026310356901
10,161,8.929455018149735
10,308,3.8116801243917013
10,82,7.078018604647125
10,319,12.879609057003941
10,380,4.443862416163672
10,172,6.41269738532128
10,264,5.866402505161818
10,194,10.911440237312542
10,230,8.313537172483962
10,422,8.008371386864145
10,324,5.251443212769717
10,407,8.60170885390467
10,135,5.866402505161818
10,168,4.808051547183129
10,420,3.766278967608942
10,268,6.2483713242416385
10,245,8.60170885390467
10,383,7.93789508991387
10,432,5.829495859622412
10,181,6.421811015969431
10,270,7.555778007577114
10,137,4.284849099141177
10,72,2.706956183631469
10,428,8.735640684402114
10,345,5.203138349022601
10,174,2.533235477794273
10,43,5.708388339683809
10,215,9.106178971348061
10,376,8.592235365310065
10,419,9.25613297863183
10,177,5.436191084119126
10,323,1.270624261086052
10,39,3.7914942636119253
10,348,3.2250561159157125
10,362,2.9929325203180857
10,441,0.721333367673567
10,163,13.747449793123367
10,145,11.648222183328773
10,169,11.017977316583575
10,225,8.206090906754422
10,278,9.987332757562804
10,144,3.506170005936883
10,59,6.787246408908594
10,218,9.282867562855015
10,388,3.459204772109653
10,3,6.930376314447934
10,287,11.566825148730532
10,62,4.298004037267724
10,30,3.1419611753683743
10,202,10.076300617485785
10,359,9.023373062614594
10,211,4.608763428556498
10,152,5.687641936191802
10,0,8.736291661570757
10,121,13.369241725335844
10,377,7.129312677446128
10,128,12.159282808090998
10,309,8.304900586537855
10,437,3.609462024408208
10,436,6.539090690859866
10,333,7.324877291355488
10,434,2.567102482077504
10,210,9.652197524804306
10,41,3.15143056545934
10,25,5.512977974411076
10,4,5.817352132601754
10,304,3.1319512133065577
10,254,11.00485313593091
10,427,11.894120048134953
10,36,2.213569503249489
10,166,5.9859861262423095
10,276,5.937165348775872
10,265,1.4844312215406918
10,195,3.478784897978793
10,122,3.8949493297881133
10,369,3.038409878331932
10,69,4.838569936884474
10,272,10.830966238093835
10,9,3.5167853643314637
10,40,9.745082573718419
10,167,4.25630910323066
10,157,5.576966617693185
10,425,4.459397218630797
10,123,5.295894216194441
10,10,8.736291661570757
10,90,4.298004037267724
10,409,5.198560570032695
10,233,0.7542782636792398
10,307,3.423982170914325
10,91,6.287307382560125
10,277,6.845010008384008
10,112,9.192046450352755
10,205,6.296600512490926
10,247,8.735640684402114
10,20,3.6375847220537705
10,126,7.568309486108957
10,44,9.292017726122177
10,374,8.79450297154688
10,103,11.918510560157614
10,331,4.80080974443368
10,273,0.6929999766707416
10,373,9.555923272286565
10,379,0.9745056158041793
10,433,5.174096686748263
10,97,7.649477838177996
10,119,8.30717035128531
10,191,5.3267432991678945
10,32,4.08201098095438
10,398,6.276433560355318
10,384,7.38310015401348
10,78,9.085381716267129
10,61,8.197035714008845
10,51,4.380907048008589
10,236,11.484531777459198
10,143,1.813597536020878
10,365,3.7112995550267276
10,117,9.855842647757317
10,34,9.646413514588087
10,101,5.974395636905222
10,142,5.446420126908558
10,102,5.933550192403386
10,339,9.112887571039694
10,63,6.739765404904012
10,285,10.830966238093835
10,79,9.294520329336304
10,55,11.39477507492778
10,54,5.581912053001679
10,141,4.738328152199663
10,280,3.229925042518892
10,366,8.010798291772044
10,315,3.6504422373397283
10,222,4.673711383835089
10,115,11.566825148730532
10,250,2.466514046602203
10,212,6.299238995176427
10,151,9.646413514588087
10,120,3.1393321674176726
10,229,9.354275595340308
10,165,4.928720629173947
10,313,3.8131221991423283
10,193,3.3924024146875658
10,37,9.088385873996463
10,311,14.30523372005042
10,263,7.636222545773462
10,258,3.7995561791285
10,220,13.503093247699915
10,15,11.244630571114628
10,413,5.0424124305592315
10,269,6.6393014959588506
10,38,8.431764339186595
10,325,11.566825148730532
10,106,7.72300860501838
10,2,4.3563628210766865
10,26,8.858858329295394
10,114,6.362060188340333
10,327,7.592470155082907
10,186,10.479502493247121
10,198,9.346279064602516
10,396,10.81200084931055
10,424,4.8523202428389665
10,223,8.20002760099307
10,214,5.5674807413187795
10,303,4.290192350655777
10,56,8.625798202503667
10,335,10.579138145659229
10,85,4.97449823853248
10,291,7.222328815122087
10,77,4.738328152199663
10,256,4.3921487440499005
10,42,8.900375347048278
10,183,4.757504290250781
10,226,5.029814439842882
10,160,3.786575116285718
10,358,4.593106850402964
10,35,6.733519206471791
10,216,8.620628593255827
10,244,9.554756686438974
10,248,4.318940683972254
10,134,5.118083501745015
10,431,3.295259804318717
10,328,8.696362422238746
10,438,6.229568039364671
10,372,8.046714902971607
10,371,7.380775050629851
10,153,6.878522834537797
10,257,7.219100683298093
10,24,7.397566242412826
10,370,10.191588804363644
10,440,6.468588787534047
10,28,7.772689061266367
10,75,7.507800282218146
10,52,7.4600013412541335
10,146,6.66178511218263
10,404,9.464022626988553
10,368,9.874604350491458
10,288,12.509457235173391
10,266,8.898122418186864
10,297,3.8131221991423283
10,289,4.638227692299242
10,400,6.333315001428422
10,182,4.04915526729333
10,19,5.582197213908366
10,261,4.629781217867795
10,66,6.631525306593928
10,341,11.29521315021779
10,349,10.81200084931055
10,93,2.5670583643486538
10,154,7.02175275176778
10,45,4.8362410303483765
10,227,9.711861772245872
10,386,10.295502687785675
10,378,7.929449600971444
10,361,5.2120414745376005
10,283,10.826047395153866
10,312,4.459397218630797
10,46,3.8131221991423283
10,96,3.20439572678313
10,267,9.78645298567062
10,213,5.994601717869007
10,430,9.280353211608245
10,187,7.211433468499098
10,132,12.59111339518975
10,351,6.66178511218263
10,92,4.380907048008589
10,411,12.718232060678005
10,389,6.631525306593928
10,71,9.419732612843772
10,12,13.369241725335844
10,150,9.495417115869127
10,344,7.228043034169032
10,89,6.4774138778490915
10,148,9.137847713129057
10,300,5.761240371860524
10,336,8.735640684402114
10,94,9.711861772245872
10,111,3.807033778353145
10,113,0.9745056158041793
10,116,9.771731651192352
10,130,6.180015832029959
10,286,6.344815604572728
10,221,2.6733063220505753
10,201,5.687641936191802
10,332,10.076300617485785
10,118,4.685097960460538
10,104,4.311953301899611
10,410,4.380907048008589
10,162,4.451298282211617
10,360,0.8794193120311122
10,294,3.898184648867762
10,199,4.981875783162279
10,127,8.047841597429802
10,219,3.253497416427707
10,274,10.705216028464875
10,176,7.737618187507421
10,439,4.212147773421932
10,164,5.153711743904633
10,228,9.102171423904686
10,306,12.291700361036929
10,314,6.814581863130253
10,81,7.507856748917434
10,29,3.66386397433002
10,17,6.2483713242416385
10,33,5.251443212769717
10,53,4.695840128151489
10,337,2.9948852193227786
10,415,12.444000707105364
10,80,8.315170792146583
10,108,4.4121389890759986
10,200,9.353780785971322
10,243,9.28706764398236
10,316,10.050373351344335
10,405,9.643280970617358
10,394,2.764556699683772
10,232,4.50212338868406
10,68,4.738328152199663
10,255,8.898122418186864
10,385,1.8999994939006362
10,88,4.373111818799836
10,395,3.9412714831326636
10,393,9.767240899180392
10,259,4.191714712511316
10,421,9.216397803860886
10,76,5.983178521144662
10,60,4.5636833670091095
10,390,5.01862004433486
10,190,3.252082846620216
10,7,5.979377762427783
10,353,5.6462634497416335
10,418,0.7542782636792398
10,403,10.850473965115677
10,260,3.628903685248994
10,98,10.294084514777577
10,281,11.808645644044729
10,262,9.706702002802613
10,408,3.526777442531319
10,363,6.392201876698744
10,235,8.455120504255595
10,178,9.442330963731584
10,412,3.252082846620216
10,357,4.488652960737123
10,136,9.438382692616933
10,296,6.130567105582658
10,401,11.808645644044729
10,74,9.784599873234107
10,27,5.981709619043762
10,326,4.3843207967823625
10,320,11.484531777459198
10,338,5.826317712710147
10,204,4.991712609935345
10,185,11.566825148730532
10,240,9.438382692616933
10,203,9.697942236597495
10,21,4.488652960737123
10,206,4.5327722107175275
10,275,6.081307608403942
10,375,4.757504290250781
10,1,10.705216028464875
10,402,9.652197524804306
10,105,8.40443258479079
10,65,2.607843155839318
10,179,4.03785466566836
10,317,5.790572982879325
10,14,9.909835362735368
10,251,9.741256843642553
10,87,3.8516650064247377
10,239,9.463692509373436
10,48,9.619118307654007
10,284,7.72300860501838
10,295,4.3328047752809065
10,322,8.421925879604697
10,329,4.86552241640092
10,392,8.793205150421318
10,292,6.384275394531877
10,22,5.743045204587803
10,367,9.616597746352381
10,414,4.561124434653797
10,173,3.194590709795574
10,107,4.662986024480097
10,192,4.04915526729333
10,356,4.673711383835089
10,237,6.58549355540586
10,133,9.662499877068873
10,231,10.191588804363644
10,73,7.507800282218146
10,299,5.633185939551883
10,109,5.908468413854352
10,95,9.488634877238137
10,399,6.479391968771358
10,241,5.276372060338317
10,343,5.203138349022601
10,49,3.3335842798346023
10,246,10.022142789305953
10,321,11.04051128435868
10,330,5.866157538020001
10,189,3.9514144243170217
10,381,11.621420718089325
10,282,9.874604350491458
10,224,4.3921487440499005
10,355,3.8672146464831187
10,279,2.036694508616941
10,47,14.69440954193577
10,23,7.004421075346302
10,50,10.349817015966636
10,83,8.56487547390715
10,271,5.115008141277432
11,4,1.1885664238147093
11,0,1.1885664238147093
11,3,1.9332201296426674
11,6,1.3640793256660773
11,1,1.8047185912684698
11,7,1.4640702955663176
11,5,1.593434633180063
11,8,0.5671771114043993
11,2,0.5671771114043993
12,66,6.028061971944276
12,138,4.940058287330747
12,51,3.354219324293297
12,112,5.893486017960302
12,50,2.241712391954719
12,153,1.3653422930388786
12,32,0.7849063549409497
12,63,4.363336680597959
12,64,2.4971405969139466
12,174,6.521211219683169
12,168,2.851796653383043
12,91,4.81750767867107
12,20,7.896165145463727
12,89,1.7390921405075086
12,118,4.614505306816653
12,65,2.851796653383043
12,131,4.943784043081887
12,40,3.997874332407291
12,53,2.827695503953722
12,41,4.470266686689217
12,11,5.785553275238068
12,26,3.489913102768941
12,62,4.577001828418218
12,1,3.347582752856427
12,130,4.446982800709934
12,33,4.700843553126214
12,171,1.3869277871662993
12,14,2.827695503953722
12,80,5.933931466735673
12,22,2.1109360174359577
12,79,6.6128872416400215
12,139,2.4579917831990126
12,69,2.8581179173066187
12,6,4.787605877573739
12,161,7.278952678288812
12,60,2.526837934663813
