Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
3,68,33637086,33,0,1208,1938893,1,0,133990,0,0,385878,0,0
3,155,34175365,34,0,1226,1989277,1,0,138273,0,0,439162,0,0
3,194,20969626,20,0,746,1211410,1,0,80833,0,0,287572,0,0
3,218,3018777,3,0,96,171832,0,0,9618,0,0,100697,0,0
3,205,24770459,24,0,879,1433343,1,0,84957,0,0,306839,0,0
3,123,292812467,292,0,10494,16682472,16,0,1142471,1,0,3638534,3,0
3,137,57199102,57,0,2069,3292508,3,0,222647,0,0,645209,0,0
3,183,13334739,13,0,473,767432,0,0,55254,0,0,185067,0,0
3,214,18917612,18,0,588,1040751,1,0,70175,0,0,1748924,1,0
3,100,654346,0,0,16,44793,0,0,5910,0,0,24085,0,0
3,10,11639953,11,0,407,684349,0,0,52173,0,0,235225,0,0
3,85,351996267,351,0,12894,20370228,20,0,1340481,1,0,4416878,4,0
3,47,29285681,29,0,1062,1709299,1,0,121894,0,0,391705,0,0
3,32,16975142,16,0,620,967322,0,0,69506,0,0,188650,0,0
3,15,52132987,52,0,1901,2994986,2,0,201677,0,0,681793,0,0
3,57,420226802,420,0,15534,25177737,25,0,1612071,1,0,5305624,5,0
3,80,38682451,38,0,1414,2147633,2,0,127298,0,0,380774,0,0
3,93,11416875,11,0,378,673193,0,0,45386,0,0,365475,0,0
3,28,6488949,6,0,243,374977,0,0,27275,0,0,64211,0,0
3,143,35204003,35,0,1321,2021750,2,0,114711,0,0,493762,0,0
3,24,33595247,33,0,1232,1972165,1,0,131289,0,0,388589,0,0
3,149,451468851,451,0,16644,25990251,25,0,1697273,1,0,6151518,6,0
3,197,441387841,441,0,16126,25412439,25,0,1697993,1,0,5501931,5,0
3,114,1963639,1,0,62,117424,0,0,7749,0,0,97321,0,0
3,185,259566799,259,0,9495,14693780,14,0,1000505,1,0,3209726,3,0
3,13,14154605,14,0,532,818351,0,0,53571,0,0,144761,0,0
3,82,79326629,79,0,2917,4538076,4,0,307815,0,0,968009,0,0
3,224,8628369,8,0,312,501331,0,0,39034,0,0,105888,0,0
3,46,11575732,11,0,407,665528,0,0,44607,0,0,267696,0,0
3,200,292784400,292,0,10550,16678329,16,0,1130657,1,0,3451026,3,0
3,212,121861118,121,0,4352,7047310,7,0,470931,0,0,1389015,1,0
3,191,227878095,227,0,8293,13171437,13,0,874591,0,0,2905606,2,0
3,163,98695,0,0,2,4509,0,0,110,0,0,41,0,0
3,211,70422,0,0,2,3417,0,0,80,0,0,50,0,0
3,219,51719152,51,0,1917,3006053,3,0,199629,0,0,611148,0,0
3,222,50328125,50,0,1824,2823076,2,0,193878,0,0,562832,0,0
3,164,20361137,20,0,746,1170140,1,0,77552,0,0,270267,0,0
3,208,210057939,210,0,7769,12183799,12,0,806885,0,0,2631178,2,0
3,201,9350263,9,0,342,542743,0,0,38986,0,0,104575,0,0
3,220,6584930,6,0,250,375704,0,0,25772,0,0,55625,0,0
3,182,7501608,7,0,223,439050,0,0,34330,0,0,600061,0,0
3,11,19524939,19,0,664,1059141,1,0,78749,0,0,222099,0,0
3,129,18195118,18,0,694,1041102,1,0,64442,0,0,163292,0,0
3,202,47560939,47,0,1748,2747632,2,0,188954,0,0,770711,0,0
3,35,49323,0,0,2,4037,0,0,70,0,0,40,0,0
3,92,72941463,72,0,2700,4210857,4,0,278234,0,0,891671,0,0
3,72,2644707,2,0,96,151725,0,0,10948,0,0,31528,0,0
3,60,16674307,16,0,608,953704,0,0,68770,0,0,176650,0,0
3,199,14441263,14,0,538,825039,0,0,51879,0,0,184352,0,0
3,79,52729676,52,0,1923,3036656,3,0,204889,0,0,698154,0,0
3,2,142327,0,0,2,10349,0,0,2625,0,0,9488,0,0
3,95,399421120,399,0,14640,23816024,23,0,1504228,1,0,6689980,6,0
3,20,362937409,362,0,13039,21019987,21,0,1392348,1,0,4491646,4,0
3,78,26828768,26,0,955,1546630,1,0,103493,0,0,400350,0,0
3,73,33545404,33,0,1208,1920430,1,0,131179,0,0,387090,0,0
3,90,80799259,80,0,2914,4662640,4,0,321720,0,0,1071611,1,0
3,144,11906444,11,0,407,697772,0,0,45978,0,0,275974,0,0
3,156,17384268,17,0,619,999660,0,0,72032,0,0,201088,0,0
3,175,634366524,634,0,22712,36845870,36,0,2447020,2,0,8884485,8,0
3,101,25948598,25,0,879,1436758,1,0,87674,0,0,302155,0,0
3,64,262357563,262,0,9417,15066852,15,0,1056733,1,0,3199987,3,0
3,116,25398988,25,0,926,1489716,1,0,98940,0,0,269519,0,0
3,0,10491571,10,0,291,559491,0,0,42935,0,0,231039,0,0
3,216,3240984,3,0,121,182256,0,0,12569,0,0,25496,0,0
3,178,12904863,12,0,473,742862,0,0,52051,0,0,178589,0,0
3,51,7850343,7,0,283,447081,0,0,32372,0,0,93254,0,0
3,228,51992955,51,0,1901,2983017,2,0,201025,0,0,681423,0,0
3,190,13438455,13,0,483,751575,0,0,47209,0,0,414766,0,0
3,42,387082771,387,0,14297,22072706,22,0,1482568,1,0,4658256,4,0
3,38,262980000,262,0,9670,14994098,14,0,1027585,1,0,3091898,3,0
3,89,9059717,9,0,332,521805,0,0,36103,0,0,92081,0,0
3,140,96250,0,0,2,4228,0,0,70,0,0,40,0,0
3,176,469746297,469,0,17130,26916165,26,0,1782067,1,0,8102107,8,0
3,147,317525,0,0,12,19245,0,0,431,0,0,260,0,0
3,43,21012548,21,0,746,1230821,1,0,80277,0,0,287602,0,0
3,193,897366803,897,0,32352,52179458,52,0,3516610,3,0,16381468,16,0
3,225,11333209,11,0,407,656866,0,0,47896,0,0,221350,0,0
3,160,12523710,12,0,462,722437,0,0,46778,0,0,164449,0,0
3,39,60865715,60,0,2235,3489952,3,0,240791,0,0,717279,0,0
3,119,86784215,86,0,3237,4992168,4,0,331061,0,0,935370,0,0
3,74,9643642,9,0,348,566297,0,0,40207,0,0,114260,0,0
3,130,92477937,92,0,3344,5270781,5,0,362730,0,0,1108664,1,0
3,128,18261832,18,0,694,1051514,1,0,66098,0,0,160786,0,0
3,145,6244562,6,0,228,360926,0,0,28011,0,0,67972,0,0
3,171,46497,0,0,2,3847,0,0,80,0,0,50,0,0
3,36,25634841,25,0,965,1474261,1,0,95077,0,0,246761,0,0
3,153,326883,0,0,11,20408,0,0,3206,0,0,7395,0,0
3,70,72297689,72,0,2679,4127000,4,0,269962,0,0,804836,0,0
3,142,14627050,14,0,547,843544,0,0,56359,0,0,140686,0,0
3,97,467143303,467,0,17130,26760252,26,0,1739031,1,0,7998990,7,0
3,1,49469107,49,0,1775,2788154,2,0,193236,0,0,1633099,1,0
3,132,371246231,371,0,13699,21408095,21,0,1412841,1,0,4802504,4,0
3,107,147185080,147,0,5353,8384548,8,0,576849,0,0,1753245,1,0
3,14,106683740,106,0,3942,6181492,6,0,400029,0,0,1334648,1,0
3,227,480626334,480,0,17580,27366643,27,0,1873258,1,0,5986816,5,0
3,58,14281906,14,0,515,824925,0,0,62835,0,0,173970,0,0
3,4,52623739,52,0,1925,3018088,3,0,202767,0,0,690595,0,0
3,150,59471722,59,0,2195,3438686,3,0,235247,0,0,741255,0,0
3,207,8865866,8,0,290,540127,0,0,40367,0,0,219646,0,0
3,174,88584139,88,0,3283,5092516,5,0,342566,0,0,1025635,1,0
3,45,154724591,154,0,5689,8777030,8,0,569771,0,0,1724551,1,0
3,126,16290709,16,0,607,935973,0,0,65038,0,0,154482,0,0
3,94,320506774,320,0,11812,18448068,18,0,1199889,1,0,4124440,4,0
3,108,17601047,17,0,610,1011127,1,0,73665,0,0,437622,0,0
3,77,1359408,1,0,40,81017,0,0,6973,0,0,37931,0,0
3,186,13321553,13,0,495,763557,0,0,51931,0,0,201132,0,0
3,169,685370448,685,0,25103,39009376,39,0,2667680,2,0,9064472,9,0
3,83,893389901,893,0,32352,51844419,51,0,3481851,3,0,16250177,16,0
3,180,55313661,55,0,2010,3107213,3,0,210365,0,0,590806,0,0
3,111,137972328,137,0,5135,7890691,7,0,530645,0,0,1495136,1,0
3,19,17013675,17,0,615,982008,0,0,65927,0,0,249387,0,0
3,141,34573744,34,0,1259,2017041,2,0,142932,0,0,475619,0,0
3,5,606263251,606,0,22093,34325049,34,0,2297212,2,0,9116201,9,0
3,29,88772906,88,0,3283,5108321,5,0,342578,0,0,1016657,1,0
3,177,635090,0,0,16,41219,0,0,5913,0,0,22541,0,0
3,157,8948259,8,0,281,1614428,1,0,35986,0,0,95176,0,0
3,131,795949000,795,0,28879,45557450,45,0,3112587,3,0,9483134,9,0
3,198,1544355,1,0,54,94836,0,0,8145,0,0,26960,0,0
3,204,470959639,470,0,17238,27158149,27,0,1787625,1,0,6452688,6,0
3,81,112021416,112,0,4143,6475514,6,0,416049,0,0,1369517,1,0
3,102,76762969,76,0,2870,4413782,4,0,289854,0,0,843253,0,0
3,138,225176917,225,0,8293,12970515,12,0,851645,0,0,2849854,2,0
3,88,27070893,27,0,978,1563414,1,0,113537,0,0,404730,0,0
3,22,364927249,364,0,13176,21262528,21,0,1420458,1,0,4675711,4,0
3,106,88397753,88,0,3237,5035789,5,0,331145,0,0,950320,0,0
3,76,1133705,1,0,42,67307,0,0,6704,0,0,15509,0,0
3,161,318920310,318,0,11557,18185741,18,0,1233334,1,0,4423522,4,0
3,154,9140319,9,0,337,522367,0,0,35615,0,0,89771,0,0
3,12,3054115,3,0,97,177560,0,0,13576,0,0,84079,0,0
3,146,229357423,229,0,8458,13247777,13,0,866423,0,0,2888233,2,0
3,217,91155683,91,0,3344,5216462,5,0,361183,0,0,1105591,1,0
3,17,852497,0,0,20,55965,0,0,6050,0,0,54072,0,0
3,99,112838509,112,0,4179,6510956,6,0,437158,0,0,1359890,1,0
3,181,802602279,802,0,29065,45846857,45,0,3180741,3,0,9418702,9,0
3,96,293898851,293,0,10792,16721644,16,0,1140638,1,0,3463315,3,0
3,112,34756007,34,0,1264,1980882,1,0,138605,0,0,468238,0,0
3,84,690935,0,0,28,38863,0,0,910,0,0,660,0,0
3,67,11133244,11,0,410,629900,0,0,30457,0,0,218454,0,0
3,148,12321231,12,0,445,708967,0,0,48503,0,0,224741,0,0
3,127,352962,0,0,12,21000,0,0,3116,0,0,8356,0,0
3,6,73074488,73,0,2700,4244902,4,0,278185,0,0,885368,0,0
3,55,20285577,20,0,738,1170351,1,0,76922,0,0,278436,0,0
3,54,51082663,51,0,1775,2837022,2,0,198587,0,0,1664524,1,0
3,136,1361563569,1361,0,50053,77694031,77,0,5221799,5,0,16339439,16,0
3,139,466268071,466,0,17130,27804123,27,0,1738512,1,0,7964797,7,0
3,213,47488809,47,0,1722,2714755,2,0,177003,0,0,1038227,1,0
3,226,1932953,1,0,62,118052,0,0,7936,0,0,98024,0,0
3,66,23646345,23,0,881,1365799,1,0,93637,0,0,262314,0,0
3,206,24286245,24,0,892,1399123,1,0,99032,0,0,306204,0,0
3,209,24502019,24,0,937,1408012,1,0,83911,0,0,218557,0,0
3,122,47117683,47,0,1743,2724289,2,0,187774,0,0,565274,0,0
3,118,1258729,1,0,45,70665,0,0,6602,0,0,14989,0,0
3,210,24266998,24,0,893,1403305,1,0,97779,0,0,297796,0,0
3,103,7464599,7,0,271,428463,0,0,31949,0,0,81955,0,0
3,3,55107678,55,0,2010,3098240,3,0,208635,0,0,601203,0,0
3,121,51685071,51,0,1917,2974084,2,0,202319,0,0,620900,0,0
3,184,80304829,80,0,2980,4626134,4,0,302301,0,0,969298,0,0
3,203,13978507,13,0,504,804413,0,0,47794,0,0,191796,0,0
3,167,72548893,72,0,2688,4143996,4,0,271795,0,0,823374,0,0
3,223,823955,0,0,19,53471,0,0,6352,0,0,69379,0,0
3,23,7456615,7,0,271,430617,0,0,32721,0,0,84704,0,0
3,125,3229512,3,0,123,181681,0,0,11271,0,0,23482,0,0
3,27,13352916,13,0,496,765268,0,0,51543,0,0,179879,0,0
3,151,6249222,6,0,229,361460,0,0,25041,0,0,62336,0,0
3,195,711223,0,0,27,44537,0,0,3735,0,0,7314,0,0
3,37,1995340,1,0,22,60365,0,0,7252,0,0,74430,0,0
3,221,15435177,15,0,549,893567,0,0,66582,0,0,179145,0,0
3,48,574824477,574,0,21159,32731714,32,0,2158170,2,0,8858620,8,0
3,113,325094950,325,0,11485,18497268,18,0,1308374,1,0,4510155,4,0
5,5,1214126,1,0,25,100299,0,0,12953,0,0,311414,0,0
5,6,286417,0,0,2,9347,0,0,2505,0,0,7073,0,0
5,4,219672,0,0,3,9659,0,0,2986,0,0,6973,0,0
5,16,211927,0,0,5,9768,0,0,191,0,0,130,0,0
5,3,93304,0,0,2,4068,0,0,90,0,0,50,0,0
5,10,125114,0,0,2,7705,0,0,2825,0,0,7043,0,0
5,1,165290,0,0,2,8556,0,0,2494,0,0,6212,0,0
5,15,131577,0,0,2,8026,0,0,2254,0,0,6282,0,0
5,8,480581,0,0,6,23733,0,0,4610,0,0,17333,0,0
5,9,121748,0,0,1,6872,0,0,2315,0,0,6452,0,0
5,0,117730,0,0,1,6422,0,0,2434,0,0,5791,0,0
5,14,35205,0,0,1,2565,0,0,50,0,0,20,0,0
5,13,519073,0,0,3,20167,0,0,2755,0,0,155822,0,0
5,11,135113,0,0,6,10592,0,0,210,0,0,130,0,0
5,12,57247,0,0,1,6523,0,0,2925,0,0,7444,0,0
5,7,235982,0,0,5,25047,0,0,4899,0,0,22523,0,0
5,2,102081,0,0,2,11402,0,0,2394,0,0,11081,0,0
6,19,479007,0,0,11,40344,0,0,10339,0,0,27412,0,0
6,17,392746,0,0,12,29855,0,0,5070,0,0,16332,0,0
6,1,547325,0,0,12,46497,0,0,8766,0,0,30158,0,0
6,5,293491,0,0,7,26025,0,0,3417,0,0,40407,0,0
6,7,957885,0,0,28,77584,0,0,15089,0,0,47479,0,0
6,18,815818,0,0,23,64950,0,0,6354,0,0,88245,0,0
6,6,116248,0,0,5,8425,0,0,190,0,0,100,0,0
6,2,186569,0,0,7,14557,0,0,3296,0,0,6923,0,0
6,16,4717491,4,0,144,371144,0,0,61362,0,0,401428,0,0
6,26,744064,0,0,23,63667,0,0,9467,0,0,40094,0,0
6,21,615544,0,0,18,52240,0,0,5951,0,0,42779,0,0
6,0,2593090,2,0,72,208720,0,0,38607,0,0,174516,0,0
6,10,2575196,2,0,72,207882,0,0,38880,0,0,172786,0,0
6,11,357069,0,0,12,29174,0,0,5030,0,0,15839,0,0
6,4,271759,0,0,4,22742,0,0,4909,0,0,17833,0,0
6,8,66044,0,0,1,5640,0,0,2215,0,0,5460,0,0
6,24,237334,0,0,8,20648,0,0,2915,0,0,8376,0,0
6,23,6736675,6,0,119,370165,0,0,42951,0,0,2701132,2,0
6,20,266139,0,0,9,23381,0,0,3025,0,0,12553,0,0
6,15,239759,0,0,7,19679,0,0,3146,0,0,11060,0,0
6,22,1043145,1,0,28,82546,0,0,13394,0,0,114784,0,0
6,9,30367,0,0,1,3046,0,0,90,0,0,20,0,0
6,13,254688,0,0,7,18945,0,0,4850,0,0,12853,0,0
6,14,1784014,1,0,51,151617,0,0,28624,0,0,94987,0,0
6,3,345127,0,0,12,28421,0,0,5119,0,0,15649,0,0
6,25,1565854,1,0,41,123289,0,0,21690,0,0,88704,0,0
6,12,824956,0,0,15,58172,0,0,7902,0,0,202300,0,0
7,1,52569,0,0,2,5259,0,0,120,0,0,40,0,0
7,3,27271,0,0,1,2174,0,0,40,0,0,20,0,0
7,2,84659,0,0,1,10470,0,0,3326,0,0,10670,0,0
7,0,68639,0,0,1,6182,0,0,2474,0,0,5941,0,0
8,255,35135859,35,0,1231,1911664,1,0,97526,0,0,218392,0,0
8,23,465897591,465,0,19417,27969940,27,0,1487286,1,0,5498589,5,0
8,221,182502,0,0,8,12333,0,0,251,0,0,191,0,0
8,9,294309005,294,0,12160,17669827,17,0,968602,0,0,2517809,2,0
8,136,11188620,11,0,416,715599,0,0,71174,0,0,204499,0,0
8,141,6929195,6,0,246,453019,0,0,41100,0,0,188839,0,0
8,243,19370673,19,0,754,1220116,1,0,92894,0,0,292607,0,0
8,133,329772929,329,0,13057,20174945,20,0,1453070,1,0,3811863,3,0
8,206,12167715,12,0,476,773593,0,0,64039,0,0,161144,0,0
8,8,256831570,256,0,9925,16141906,16,0,1418907,1,0,4248476,4,0
8,35,1794963,1,0,67,117201,0,0,13433,0,0,33516,0,0
8,72,8653759,8,0,336,533135,0,0,44440,0,0,116230,0,0
8,151,18057983,18,0,705,1161995,1,0,89920,0,0,257576,0,0
8,95,40414632,40,0,1651,2362533,2,0,117324,0,0,294738,0,0
8,38,21155547,21,0,798,1342689,1,0,138668,0,0,544182,0,0
8,217,22271619,22,0,904,1354339,1,0,102721,0,0,278620,0,0
8,218,66685385,66,0,2738,4057336,4,0,296321,0,0,738833,0,0
8,10,4272347,4,0,170,273051,0,0,26826,0,0,65493,0,0
8,197,8871746,8,0,366,539951,0,0,40888,0,0,93085,0,0
8,142,8740051,8,0,359,519988,0,0,25388,0,0,147398,0,0
8,74,1734391,1,0,67,111626,0,0,12586,0,0,30646,0,0
8,170,308900794,308,0,13190,18505052,18,0,927424,0,0,1908428,1,0
8,101,237676,0,0,8,16501,0,0,3326,0,0,7394,0,0
8,30,18092969,18,0,729,1122227,1,0,96477,0,0,238617,0,0
8,27,12702926,12,0,479,817228,0,0,87590,0,0,258418,0,0
8,113,3999566,3,0,164,244366,0,0,19745,0,0,44264,0,0
8,32,91681882,91,0,3568,5624229,5,0,445130,0,0,2363418,2,0
8,265,6683515,6,0,246,442506,0,0,39235,0,0,179635,0,0
8,49,121698,0,0,3,9808,0,0,2665,0,0,6702,0,0
8,56,99881039,99,0,3878,6360397,6,0,560995,0,0,2161897,2,0
8,247,654430106,654,0,26704,39958766,39,0,2734530,2,0,6811596,6,0
8,196,107101,0,0,4,6612,0,0,150,0,0,80,0,0
8,183,107943419,107,0,4279,6662678,6,0,506902,0,0,1321297,1,0
8,89,18368225,18,0,652,1085871,1,0,104693,0,0,326219,0,0
8,171,180232989,180,0,7222,11027839,11,0,776350,0,0,2246910,2,0
8,148,8273665,8,0,336,501235,0,0,25822,0,0,147281,0,0
8,231,227077921,227,0,9307,13829440,13,0,932729,0,0,2359115,2,0
8,135,4000518,4,0,165,240306,0,0,17533,0,0,38236,0,0
8,199,8909047,8,0,363,549984,0,0,39493,0,0,104327,0,0
8,73,16100324,16,0,612,1034815,1,0,106675,0,0,328438,0,0
8,239,393012212,393,0,16609,23631245,23,0,1253611,1,0,3453282,3,0
8,138,54324671,54,0,2110,3326969,3,0,285703,0,0,767783,0,0
8,107,22361739,22,0,902,1380945,1,0,105996,0,0,298179,0,0
8,250,22320592,22,0,945,1344014,1,0,72643,0,0,158270,0,0
8,275,34857006,34,0,1338,2246103,2,0,221963,0,0,661757,0,0
8,211,34647213,34,0,1384,2158097,2,0,180721,0,0,535499,0,0
8,42,8019170,8,0,306,516969,0,0,53931,0,0,152186,0,0
8,129,48500876,48,0,1950,3018254,3,0,238090,0,0,694729,0,0
8,184,124637186,124,0,4932,7703076,7,0,649909,0,0,1798265,1,0
8,82,71431040,71,0,2865,4474626,4,0,369462,0,0,1081631,1,0
8,162,11877681,11,0,447,766628,0,0,76083,0,0,239327,0,0
8,145,70427299,70,0,2822,4384673,4,0,345065,0,0,1047623,1,0
8,102,393728,0,0,13,26669,0,0,4851,0,0,12763,0,0
8,267,72157073,72,0,2898,4520925,4,0,368969,0,0,1048927,1,0
