Netid,Fid,DiffLUDB
8,240,6.016983211743374
8,75,8.913507406823195
8,157,8.900981060745698
8,112,7.444458206716724
8,129,7.953752789899167
8,263,6.012757259897353
8,230,9.513851325090931
8,247,15.64253454596411
8,90,5.70855244326866
8,91,10.110883292956963
8,80,8.10131685375549
8,218,8.006540245670303
8,155,2.7312859519474966
8,89,6.152953658491548
8,30,5.566185725852901
8,2,2.025404639804422
8,79,0.6234950923084254
8,180,8.311271678827497
8,64,16.648958493856135
8,10,4.451172007154459
8,37,9.987182787440567
8,57,4.596675134996863
8,124,8.434194174066365
8,114,6.056727359926943
8,50,5.420966568235785
8,204,18.664384812140398
8,62,6.648061014784877
8,76,9.348755551963993
8,142,5.658498117688666
8,60,2.7277122177605517
8,92,1.0040340749422658
8,226,10.154943785578569
8,197,3.792687475762474
8,65,4.84614804328615
8,101,1.976588380781619
8,47,2.824662795098044
8,151,4.950398328724102
8,256,4.729236994269019
8,140,27.139064721932105
8,44,8.976603849176044
8,154,11.47673513569659
8,250,8.762291899910524
8,31,22.697583040645515
8,202,14.140032450257712
8,49,1.5025938031127657
8,162,6.74963505422689
8,51,15.744656671895921
8,200,6.150441232077344
8,120,3.41955064942977
8,15,12.030783183503447
8,150,7.9110653490333345
8,99,5.767507033876172
8,178,1.6060076310864944
8,243,5.332135104465219
8,174,14.410917312512197
8,147,3.128370884746386
8,87,7.293199162254811
8,98,10.474454931399046
8,0,7.348517526574511
8,225,1.257235224639357
8,139,11.966926361836336
8,175,3.0730109355775865
8,23,22.558309016980875
8,170,18.658803483422545
8,97,4.952557566841451
8,278,10.097864424026412
8,181,3.3439271890438307
8,206,5.610279028812567
8,274,8.305970612697244
8,152,6.20180866988437
8,28,6.773738631693247
8,208,5.961079967085855
8,22,11.188782327338748
8,211,6.319917788071819
8,186,12.728119147699266
8,213,6.7364518571234715
8,53,5.961079967085855
8,267,9.157063844805373
8,205,9.329839429592175
8,239,19.47507939530869
8,207,3.9918057822936945
8,234,7.315841888278665
8,74,2.2162796062674017
8,177,16.16049469143186
8,264,9.874867244296345
8,106,8.867503454236887
8,199,5.609827030633146
8,29,12.275974269973863
8,251,1.0040340749422658
8,35,2.3854011879300856
8,255,7.5446983230338995
8,209,13.53027893355991
8,52,7.963498079653095
8,275,8.889119782849335
8,133,11.72319307204418
8,11,14.842741723117935
8,252,22.697583040645515
8,231,8.485274673837477
8,143,7.5957228519902
8,241,9.128515370579747
8,34,12.137230333864114
8,86,19.406123906561643
8,107,5.07081418239339
8,222,19.406123906561643
8,190,9.167090820448198
8,219,16.33364737862078
8,156,11.767829538110323
8,269,6.1153697242170715
8,70,4.02195967827502
8,261,4.84614804328615
8,54,8.943103193829776
8,18,16.60933335252355
8,253,4.82911185506293
8,153,8.778907522087094
8,257,7.605927318187243
8,266,4.596954236577629
8,96,9.319590090480196
8,104,4.074455893574627
8,149,10.087956313319934
8,72,6.220631884325626
8,201,10.738179512333438
8,71,8.39120045063492
8,127,9.203820976297829
8,214,5.543131389404106
8,198,1.9679812134666812
8,235,6.955628157048651
8,215,5.1206150045665755
8,41,12.957690192777314
8,14,6.249940776528383
8,32,8.265604119529282
8,148,5.4342773490078065
8,81,7.417638750819366
8,141,4.796225001021049
8,220,4.962137814955773
8,36,12.254167480032056
8,167,8.374321289560815
8,258,19.954980545067123
8,132,27.165214782736072
8,61,5.9125088570636875
8,259,1.3619323054301944
8,5,7.507919141691678
8,42,3.7729995921034503
8,136,5.900415077131732
8,118,4.603676348731112
8,138,7.533092772599514
8,126,7.097670906792999
8,105,6.410295932209822
8,176,6.895564221687993
8,193,9.132254427505432
8,20,14.856211849286863
8,260,2.435338284438803
8,182,4.596954236577629
8,95,8.867503454236887
8,56,9.428560297216588
8,232,4.160201204108852
8,77,0.8822856409505218
8,21,2.435338284438803
8,26,6.212507307390409
8,184,10.107801556010116
8,13,4.5622313906625935
8,135,2.9238899019843574
8,121,1.061563240355313
8,223,11.538911313631864
8,196,1.0227891106261975
8,265,4.796225001021049
8,246,9.128515370579747
8,58,5.67448212587419
8,111,9.184058310533025
8,188,7.3252296359794
8,16,7.6673077707761434
8,224,4.927605799631785
8,108,9.716591130028386
8,238,7.097670906792999
8,185,6.126506277440973
8,254,8.396765218869191
8,210,26.980173684004647
8,88,8.715512398147778
8,268,5.06191206418011
8,63,4.716258600030336
8,249,11.241167240029222
8,248,9.513851325090931
8,123,2.3898131868481625
8,39,2.7312859519474966
8,137,9.836511549870105
8,119,5.67448212587419
8,24,10.132724850191847
8,19,11.677777153514358
8,270,7.339816068160777
8,192,9.29746537057075
8,227,12.42006015008719
9,17,1.0536685348303618
9,12,8.602064742111782
9,6,1.089197890548442
9,30,4.026329225388935
9,2,0.7571702052158948
9,40,2.87864119704978
9,10,1.3090426096988441
9,1,0.7422798893724152
9,0,4.112488120907737
9,37,2.358382858536443
9,41,4.112488120907737
9,28,1.5118128644491822
9,9,6.736926304139574
9,8,2.9678391158715307
9,42,6.291654348893168
9,16,1.3735017815295856
9,36,3.020992569416724
9,26,2.1986177744832585
9,14,2.2426796918964387
9,24,2.139523312317062
9,4,2.6788015766484756
9,44,1.0350309325718172
9,38,2.0248387839094204
9,13,8.080779950133806
9,45,7.054690573407585
9,32,3.6604082387416286
9,3,1.4834391781819363
9,29,1.7211258274538224
9,7,1.7610144877160672
9,20,1.7023385127465216
9,27,3.6805666883274037
9,23,2.0844542318237784
9,5,2.5056733028698406
9,33,4.76403182491263
9,15,1.8287795965237887
9,31,2.2191928764073197
9,18,4.2088591887543165
9,19,0.7167770487161009
9,11,1.0757689288975136
9,22,2.094398328365834
9,25,3.1999230222908572
9,35,3.6932064819061092
9,43,6.373722612437866
9,46,2.0248387839094204
9,34,2.559887057507686
9,39,1.9850375060991037
9,21,2.671991979014764
10,357,4.469977959541249
10,144,3.4557429192245346
10,143,1.813597536020878
10,413,4.9247471537823415
10,315,3.292906566465845
10,386,9.829920535447028
10,85,4.9470210435394915
10,183,4.639179845381924
10,401,11.805424521307172
10,175,5.789078712971867
10,376,8.342855969292835
10,378,7.643835992556166
10,248,4.315879013325122
10,421,9.100439310856235
10,174,2.5332284435774626
10,120,3.1382919499759487
10,61,8.157590451730023
10,281,11.805424521307172
10,188,2.8495724719158186
10,265,1.4843759071558158
10,400,6.250139570860784
10,311,14.326512048076623
10,36,2.2062859159422805
10,45,4.799468338866289
10,106,7.5834781706275685
10,305,3.656875323061167
10,172,6.203052974946487
10,303,4.088527623182982
10,418,0.7542782636792398
10,114,6.3206408345411145
10,355,3.773647483076216
10,284,7.5834781706275685
10,262,9.67828073982433
10,238,4.9470210435394915
10,134,5.095865231076617
10,19,5.479564869846637
10,89,6.337689735293378
10,373,9.426011701153392
10,368,9.669341672760856
10,23,6.922666849639895
10,307,3.383060122970945
10,408,3.5198058874886464
10,164,4.795173623357234
10,310,7.201540762267043
10,301,9.620827897705084
10,313,3.5314248571859936
10,123,5.271600133633823
10,228,9.047832308880288
10,126,7.606804723321178
10,148,9.138153832276315
10,231,9.749479430507968
10,289,4.637579747755486
10,160,3.7617984760370784
10,243,9.242050809902654
10,15,11.141629652493053
10,138,6.06228574401783
10,332,10.034621536683083
10,103,11.899000947946401
10,271,5.0598329465839775
10,16,14.043534051876494
10,146,6.543161851813002
10,69,4.808024674173121
10,121,13.27186112102696
10,96,3.2010238473968684
10,433,5.108943378345197
10,291,6.6527465038043925
10,309,8.293600856327554
10,374,8.703352115926437
10,339,9.11620212005134
10,39,3.7615594242424883
10,185,11.536574213959756
10,429,6.84769289794801
10,207,5.103528759123833
10,131,5.78023743241463
10,251,9.646078354303164
10,74,9.754977276554264
10,358,4.590681923781254
10,66,6.623070231267261
10,111,3.796427924200395
10,422,7.957766190644726
10,205,6.203186646299886
10,245,8.50364082421495
10,30,3.044687329614499
10,109,5.851377108268801
10,392,8.312257660752005
10,145,11.566353327273895
10,119,7.999575969780034
10,212,6.260525402744186
10,9,3.5124004948627507
10,55,11.337257802483641
10,12,13.27186112102696
10,260,3.5888984213009376
10,3,6.936277468737664
10,158,0.721333367673567
10,263,7.616935289316653
10,2,4.348255828750058
10,7,5.970889119938001
10,377,7.013151646207613
10,255,8.883120696552547
10,31,6.276835486182668
10,264,5.857285825703371
10,258,3.7175996237107496
10,342,1.6929260167273532
10,298,12.91159537864341
10,177,5.161240446413413
10,198,8.99859575918427
10,403,10.686512252963563
10,154,6.979145560356285
10,71,9.330109181203497
10,235,8.422568027109183
10,200,9.326632099666247
10,135,5.857285825703371
10,319,12.871723598109298
10,239,9.395436964919435
10,73,7.494287951448495
10,302,4.984927196124194
10,280,3.2298403619219105
10,162,4.442569888051578
10,130,6.223561528533271
10,5,7.959985113076943
10,157,5.471269621810279
10,219,3.253252156378425
10,213,5.953230428545101
10,97,7.408745978850617
10,59,6.684098765594263
10,60,4.504790104852811
10,438,6.152393579149126
10,75,7.494287951448495
10,35,6.671422094402012
10,159,11.566353327273895
10,436,6.438971621579508
10,347,9.754977276554264
10,151,9.561680323652057
10,354,5.230055185357926
10,415,12.289408048846564
10,194,10.578801504095859
10,396,10.554188385202263
10,18,5.161240446413413
10,87,3.8153343000454996
10,14,9.777466459893159
10,371,6.9895647286078475
10,94,9.610004819922784
10,178,9.348671797331715
10,229,9.332380888434429
10,428,8.486051337028425
10,38,8.186426138253902
10,425,4.217500534351288
10,141,4.627466872034644
10,387,5.749897466689266
10,104,4.310324251296689
10,11,4.840141471821883
10,350,4.220776597628313
10,165,4.871686377553605
10,335,10.536574080352786
10,282,9.669341672760856
10,247,8.486051337028425
10,236,11.411345162916977
10,122,3.8819469745154387
10,336,8.486051337028425
10,389,6.623070231267261
10,399,6.318341197394293
10,273,0.6929999766707416
10,317,5.676933086799176
10,409,5.12575423849786
10,137,4.207774414511297
10,8,4.590681923781254
10,410,4.062647621798117
10,196,4.969602841806492
10,49,3.3056367894013188
10,32,3.998891650567057
10,209,3.8935909055034634
10,300,5.577507898928444
10,222,4.680165283819192
10,405,9.04276174392512
10,17,6.077312521194685
10,187,7.060762637783016
10,168,4.791118073138239
10,393,9.672349961479473
10,390,4.944345961379875
10,327,7.568872473818383
10,370,9.749479430507968
10,88,4.313987938088289
10,22,5.738011312989641
10,218,9.238599233058727
10,426,8.883120696552547
10,101,5.8404140660205845
10,381,11.28823785729406
10,37,8.975206245392359
10,108,4.411636757992888
10,142,5.14363099622113
10,306,12.269008186494831
10,153,6.753016157221922
10,163,13.72437464349656
10,416,4.639677625293999
10,102,5.77394138147011
10,367,9.06904447168427
10,117,9.739932535667421
10,411,12.64303463927973
10,182,4.043798027684317
10,155,6.2972632032317915
10,26,8.748932441303396
10,176,7.739784461720139
10,268,6.077312521194685
10,287,11.536574213959756
10,25,5.44374826929388
10,201,5.680247793206173
10,417,8.395697333185092
10,407,8.50364082421495
10,215,8.832697744145255
10,304,2.9779406484387114
10,169,10.884727477360405
10,276,5.790809371059408
10,67,6.710190417744366
10,321,10.939843808869743
10,79,9.223968135811733
10,1,10.584973708786425
10,380,4.439274074324638
10,267,9.570973919152078
10,10,8.577759638063524
10,250,2.3711588652606888
10,43,5.3853783108516655
10,223,8.150973039043766
10,333,7.264329173707017
10,434,2.5660708610688165
10,48,9.386037204048042
10,293,6.982069930216146
10,167,4.2216762451095775
10,152,5.680247793206173
10,173,3.1833888145147413
10,242,4.2899649972903005
10,252,8.578559967945797
10,352,4.799468338866289
10,439,4.151129216848307
10,90,4.224915580659689
10,334,2.2062859159422805
10,180,2.4943470369724308
10,91,6.324754451333746
10,427,11.548209053203344
10,206,4.5260917546289265
10,34,9.561680323652057
10,237,6.552199688965946
10,64,6.077860764586064
10,72,2.703743120209473
10,20,3.6084917728600088
10,324,5.249135362311769
10,21,4.469977959541249
10,420,3.7657291408011773
10,362,2.9815870022646425
10,93,2.5669601402027284
10,364,6.319625822092698
10,57,5.479564869846637
10,136,9.4260984141678
10,216,8.43331012383946
10,344,7.218392049567077
10,195,3.465401206051916
10,325,11.536574213959756
10,199,4.9209559252550195
10,128,12.148003440181107
10,361,5.20790443548836
10,192,4.043798027684317
10,338,5.74149741808458
10,341,11.002716684652293
10,382,5.970889119938001
10,40,9.634698022715272
10,246,9.926878491359872
10,432,5.78023743241463
10,70,6.282470894498941
10,383,7.799520819715634
10,124,10.645330990515344
10,288,12.479095200373868
10,77,4.627466872034644
10,58,9.648635723277435
10,99,3.844341935666535
10,269,6.555720578585662
10,318,3.4970539796954547
10,337,2.8608979176420855
10,13,0.7454599129023212
10,179,3.8688290065557065
10,63,6.668090149666616
10,210,9.648477491895923
10,412,3.251872672189361
10,27,5.973948048099301
10,149,0.6344869545161406
10,266,8.883120696552547
10,292,6.3825709340679895
10,113,0.9745056158041793
10,384,7.311934866312356
10,233,0.7542782636792398
10,437,3.5542193919472416
10,329,4.639677625293999
10,295,4.19652977715355
10,150,8.96551476620674
10,430,9.228851484170521
10,270,7.518249814703237
10,28,7.7324096986158235
10,189,3.885204414609449
10,139,0.8677390196959762
10,68,4.627466872034644
10,394,2.7468205203189466
10,78,9.006428219553197
10,127,7.9452419748987575
10,132,12.562886721386176
10,275,6.065922222217748
10,254,10.994319587760065
10,379,0.9745056158041793
10,395,3.9395560631899462
10,116,9.708101079904164
10,211,4.602041961026151
10,191,5.317493886207118
10,202,10.034621536683083
10,249,8.158077504259516
10,312,4.217500534351288
10,272,10.77020186954222
10,385,1.8999183394212953
10,299,5.5873292832885815
10,286,6.314618400694446
10,98,10.305070518591469
10,221,2.667102755581383
10,65,2.6070972527032676
10,404,9.455389134360255
10,46,3.5314248571859936
10,232,4.4941577896051275
10,56,8.551713186742942
10,353,5.638057143769776
10,6,5.77394138147011
10,62,4.224915580659689
10,285,10.77020186954222
10,83,8.537973396125407
10,193,3.3555135411667525
10,203,9.579245981397879
10,356,4.680165283819192
10,92,4.062647621798117
10,256,4.3729923021373125
10,197,11.548209053203344
10,388,3.39328228249348
10,125,12.768671468076764
10,259,4.118276407155184
10,431,3.2750515460169094
10,226,4.969602841806492
10,366,7.915527389340872
10,290,3.5542193919472416
10,129,7.187577199758972
10,44,9.22073210928389
10,166,5.848893182750373
10,375,4.639179845381924
10,343,5.179818369515381
10,241,5.269275647878835
10,171,5.010755126856988
10,234,6.195395642205592
10,51,4.062647621798117
10,140,8.34491341558273
10,348,3.0881056509823965
10,294,3.8310000065077676
10,105,8.291385914907057
10,406,3.2780374730669593
10,225,7.675844163240603
10,156,2.9523749185122576
10,323,1.2706192640454959
10,346,6.06228574401783
10,297,3.5314248571859936
10,224,4.3729923021373125
10,29,3.660655302264217
10,190,3.251872672189361
10,181,6.369516119503917
10,351,6.543161851813002
10,147,3.9293469493850846
10,261,4.533842815607213
10,328,8.561081760817551
10,214,5.427069536187017
10,365,3.6848349422948847
10,340,5.0613096021465065
10,84,8.292533852495346
10,110,12.225465838623325
10,322,8.418810986606854
10,308,3.80108427993643
10,278,9.92679718877517
10,360,0.8794193120311122
10,4,5.781264339299054
10,95,9.474769800188222
10,86,6.152393579149126
10,24,7.2131852474950335
10,253,12.307486724939022
10,81,7.285069477533283
10,42,8.690181827856952
10,391,5.843922047125305
10,227,9.610004819922784
10,204,4.984927196124194
10,0,8.577759638063524
10,208,7.310345299838244
10,296,6.0610439691335305
10,345,5.179818369515381
10,80,8.244272206236529
10,277,6.681581359835902
10,440,6.425816264603679
10,33,5.249135362311769
10,363,6.327284083736933
10,230,8.29405784869467
10,314,6.710190417744366
10,107,4.6007630921475435
10,100,6.511124584601822
10,398,6.021613952104703
10,372,8.0041739369539
10,419,9.022106523811
10,240,9.4260984141678
10,76,5.8459901321453485
10,257,7.200572989634486
10,217,8.35304207871717
10,47,14.62278084718354
10,274,10.584973708786425
10,115,11.536574213959756
10,112,9.090005997085566
10,244,9.485105334564382
10,423,4.708936138408437
10,402,9.648477491895923
10,326,4.378104062605072
10,331,4.613521639754814
10,52,7.397199701273061
10,369,2.929581213511318
10,82,7.06256073835045
10,170,9.620827897705084
10,441,0.721333367673567
10,50,10.306123097598212
10,118,4.62344369921388
10,283,10.66489081714206
10,397,13.415677987047955
10,133,9.661171278788672
10,316,9.878941764084262
10,435,1.4086970978009115
10,359,8.93177980404178
10,414,4.547156221283917
10,320,11.411345162916977
10,349,10.554188385202263
10,220,13.498603595088095
10,161,8.783498734001228
10,54,5.564876889457533
10,442,5.8152327853863275
10,279,2.025968397553544
10,186,10.250113452886973
10,184,12.768671468076764
10,41,3.1481939562699766
10,53,4.609765434395599
10,424,4.808258159896082
10,330,5.825951713211035
11,1,1.8044385662298092
11,7,1.4639629073340532
11,4,1.188526503217777
11,6,1.3639690726110396
11,2,0.5671771114043993
11,0,1.188526503217777
11,5,1.5933368543449502
11,8,0.5671771114043993
11,3,1.9331463124595374
12,179,4.0764434142305985
12,142,4.6067288035960985
12,130,4.4456688378572
12,124,1.9010809400502737
12,82,8.147044296701047
12,25,7.999415802329628
12,86,4.036810814936278
12,69,2.858096507470011
12,133,3.956950539463519
12,27,6.562013311049623
12,21,0.9512266382292112
12,99,7.790350916970676
12,149,2.21837915492078
12,37,3.485578276513633
12,60,2.5268036419475517
12,157,9.357270280725356
12,192,4.085289950240011
12,144,3.1317997135813034
12,67,4.912018905847449
12,9,4.630969886646328
12,98,1.3588937257158245
12,0,7.3589317201704665
12,114,2.2711842491072884
12,44,6.406649899021252
12,72,7.0301520536319595
12,166,4.158245289476776
12,28,1.4033980409907085
12,167,6.874697280137565
12,173,6.520856103604336
12,49,2.203108731966286
12,68,4.539650688338397
12,136,2.6608003793655564
12,79,6.555237993368347
12,33,4.676393300827441
