Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
2,18,3008985,3,0,22,383740,0,0,37002,0,0,144481,0,0
2,8,1458720,1,0,17,219284,0,0,12112,0,0,37141,0,0
2,17,1024121,1,0,9,160229,0,0,9602,0,0,33242,0,0
2,22,7010449,7,0,65,967348,0,0,94642,0,0,401996,0,0
2,0,5090578,5,0,50,629363,0,0,68892,0,0,233693,0,0
2,6,3196808,3,0,34,411178,0,0,25270,0,0,78949,0,0
2,20,9097975,9,0,89,1168301,1,0,102834,0,0,710016,0,0
2,15,5204103,5,0,52,723317,0,0,46079,0,0,282844,0,0
2,23,2346424,2,0,27,374428,0,0,37099,0,0,120638,0,0
2,30,2144624,2,0,17,316015,0,0,21502,0,0,109226,0,0
3,40,251565,0,0,1,55375,0,0,1212,0,0,301,0,0
3,7,105930,0,0,1,29666,0,0,160,0,0,80,0,0
3,61,611350155,611,0,9417,48517853,48,0,3039176,3,0,11056413,11,0
3,71,406877,0,0,12,19338,0,0,401,0,0,320,0,0
3,87,253457509,253,0,8583,14646502,14,0,945724,0,0,4840761,4,0
3,44,23008966,23,0,778,1367491,1,0,108021,0,0,493643,0,0
3,124,21650615,21,0,748,1276649,1,0,81206,0,0,460190,0,0
3,120,237349015,237,0,7956,13648228,13,0,890567,0,0,4541277,4,0
3,50,418563028,418,0,12559,24957563,24,0,1509892,1,0,7079599,7,0
3,196,34495,0,0,1,2795,0,0,40,0,0,30,0,0
3,159,8009943,8,0,281,475664,0,0,35213,0,0,160599,0,0
3,117,94005527,94,0,3237,5304260,5,0,351024,0,0,1608753,1,0
3,179,13611976,13,0,472,793799,0,0,54291,0,0,286844,0,0
3,56,8368861,8,0,303,483900,0,0,29186,0,0,121872,0,0
3,152,521413,0,0,19,28934,0,0,732,0,0,450,0,0
3,65,1075650901,1075,0,35228,62887901,62,0,3853446,3,0,17758959,17,0
3,135,817846341,817,0,29259,46183473,46,0,3179371,3,0,12808322,12,0
3,86,471981383,471,0,16870,27131444,27,0,1809869,1,0,9283586,9,0
3,166,16246383,16,0,593,949815,0,0,61890,0,0,215071,0,0
3,110,74047431,74,0,2679,4206993,4,0,282035,0,0,1112193,1,0
3,162,410149912,410,0,14707,23159177,23,0,1579686,1,0,7463136,7,0
3,53,157628,0,0,2,12704,0,0,2716,0,0,13896,0,0
3,62,32922,0,0,1,2435,0,0,50,0,0,20,0,0
3,59,4884250,4,0,172,280567,0,0,21055,0,0,79199,0,0
3,26,179439933,179,0,6445,10208239,10,0,712410,0,0,2870800,2,0
3,91,17073934,17,0,608,963484,0,0,71464,0,0,240083,0,0
3,98,1852417914,1852,0,66426,104997640,104,0,7163954,7,0,27974135,27,0
3,8,6459680,6,0,229,372415,0,0,26078,0,0,68684,0,0
3,18,359854951,359,0,12886,20775163,20,0,1349457,1,0,4592867,4,0
3,31,1990563,1,0,60,120082,0,0,8153,0,0,81385,0,0
3,16,33301101,33,0,1207,1898007,1,0,125699,0,0,387223,0,0
3,52,596037957,596,0,21558,33810608,33,0,2216032,2,0,9198126,9,0
3,104,43140000,43,0,1533,2487162,2,0,149022,0,0,799584,0,0
3,168,82171888,82,0,2917,4632885,4,0,309706,0,0,1015151,1,0
3,33,75063114,75,0,2696,4303758,4,0,276740,0,0,1002588,1,0
3,21,50295,0,0,2,4027,0,0,60,0,0,51,0,0
3,34,1164576,1,0,42,67929,0,0,6592,0,0,15000,0,0
3,41,55452318,55,0,1985,3177798,3,0,212073,0,0,768292,0,0
3,229,6626202,6,0,243,377680,0,0,27881,0,0,65565,0,0
3,105,913182,0,0,21,57626,0,0,5932,0,0,52829,0,0
3,215,51787196,51,0,1775,2867380,2,0,197532,0,0,1722137,1,0
3,9,74494381,74,0,2700,4299016,4,0,283062,0,0,934545,0,0
3,133,178297634,178,0,6414,10309589,10,0,680407,0,0,2211673,2,0
3,134,579655842,579,0,20938,33077366,33,0,2207308,2,0,6897040,6,0
3,158,367152,0,0,12,22003,0,0,3217,0,0,8295,0,0
3,115,63835823,63,0,2307,3681651,3,0,243888,0,0,764195,0,0
3,173,17319046,17,0,615,1003922,1,0,67698,0,0,264771,0,0
3,75,56768237,56,0,2011,3250846,3,0,224505,0,0,642878,0,0
3,25,6445734,6,0,207,389362,0,0,27026,0,0,169220,0,0
3,187,7762697,7,0,277,454646,0,0,32475,0,0,112214,0,0
3,192,14817890,14,0,547,846397,0,0,57195,0,0,149171,0,0
3,30,33272756,33,0,1208,1890984,1,0,125675,0,0,377613,0,0
3,189,14603746,14,0,516,839530,0,0,50852,0,0,251170,0,0
3,69,11483242,11,0,408,676765,0,0,49415,0,0,188066,0,0
3,188,189270263,189,0,6785,10773144,10,0,732117,0,0,2311749,2,0
3,109,87647249,87,0,3150,4934889,4,0,318380,0,0,1274450,1,0
3,172,142669,0,0,1,11231,0,0,2645,0,0,10590,0,0
3,165,26700,0,0,1,2395,0,0,50,0,0,30,0,0
3,49,130436,0,0,2,8276,0,0,2795,0,0,7254,0,0
3,170,6824638,6,0,242,390171,0,0,30523,0,0,80335,0,0
3,63,377337011,377,0,13532,21507679,21,0,1458968,1,0,4603151,4,0
3,68,33342047,33,0,1208,1907160,1,0,125955,0,0,381975,0,0
3,155,33885623,33,0,1226,1970941,1,0,132311,0,0,431292,0,0
3,194,20788407,20,0,746,1214382,1,0,78095,0,0,281675,0,0
3,218,2990388,2,0,96,170992,0,0,9180,0,0,102223,0,0
3,205,24683300,24,0,879,1446444,1,0,83500,0,0,305750,0,0
3,123,290658729,290,0,10494,16541029,16,0,1095953,1,0,3553970,3,0
3,137,58011823,58,0,2069,4493942,4,0,216809,0,0,640220,0,0
3,183,13179930,13,0,473,746640,0,0,56328,0,0,183063,0,0
3,214,18780651,18,0,588,1023427,1,0,67112,0,0,1787901,1,0
3,100,651538,0,0,16,44024,0,0,5842,0,0,24086,0,0
3,10,11493752,11,0,407,667200,0,0,49403,0,0,230198,0,0
3,85,357773129,357,0,12894,20773641,20,0,1348663,1,0,4573165,4,0
3,47,29904455,29,0,1062,1743218,1,0,123643,0,0,413083,0,0
3,32,17377936,17,0,620,1002320,1,0,70011,0,0,193523,0,0
3,15,54266479,54,0,1901,4135184,4,0,205830,0,0,725482,0,0
3,57,429068197,429,0,15534,24387664,24,0,1615769,1,0,5513111,5,0
3,80,39498163,39,0,1414,2190547,2,0,131708,0,0,395434,0,0
3,93,11658744,11,0,378,702739,0,0,45063,0,0,378427,0,0
3,28,6597709,6,0,243,375784,0,0,27760,0,0,65297,0,0
3,143,35953820,35,0,1321,2048519,2,0,118024,0,0,510442,0,0
3,24,34408547,34,0,1232,2025565,2,0,131575,0,0,406073,0,0
3,149,462100775,462,0,16644,26728036,26,0,1737699,1,0,6417205,6,0
3,197,447569316,447,0,16126,25922760,25,0,1688787,1,0,5626474,5,0
3,114,2002215,2,0,62,122414,0,0,8027,0,0,101421,0,0
3,185,263128363,263,0,9495,14908421,14,0,985003,0,0,3279003,3,0
3,13,14427863,14,0,532,836063,0,0,52123,0,0,150498,0,0
3,82,80905796,80,0,2917,4631567,4,0,307466,0,0,1009893,1,0
3,224,8768373,8,0,312,516770,0,0,38373,0,0,108797,0,0
3,46,11823002,11,0,407,678812,0,0,44540,0,0,279827,0,0
3,200,291648025,291,0,10550,16482097,16,0,1087775,1,0,3433373,3,0
3,212,118742968,118,0,4352,6854519,6,0,445373,0,0,1338740,1,0
3,191,229907865,229,0,8293,13264864,13,0,866973,0,0,2969064,2,0
3,163,102253,0,0,2,4499,0,0,70,0,0,40,0,0
3,211,72186,0,0,2,3407,0,0,80,0,0,60,0,0
3,219,52739309,52,0,1917,3035396,3,0,203165,0,0,637422,0,0
3,222,51157577,51,0,1824,2901984,2,0,196976,0,0,591572,0,0
3,164,20845432,20,0,746,1204491,1,0,76418,0,0,282090,0,0
3,208,214609901,214,0,7769,12398163,12,0,814768,0,0,2765646,2,0
3,201,10607759,10,0,342,557117,0,0,40802,0,0,115898,0,0
3,220,6678583,6,0,250,380787,0,0,25643,0,0,58258,0,0
3,182,7631670,7,0,223,444970,0,0,34928,0,0,616249,0,0
3,11,18622292,18,0,664,1078692,1,0,79145,0,0,230219,0,0
3,129,18597805,18,0,694,1070983,1,0,66123,0,0,168585,0,0
3,202,48444922,48,0,1748,2802795,2,0,192627,0,0,808097,0,0
3,35,50075,0,0,2,4047,0,0,90,0,0,41,0,0
3,92,74505376,74,0,2700,4314863,4,0,284068,0,0,925872,0,0
3,72,2697686,2,0,96,155766,0,0,11761,0,0,35898,0,0
3,60,17013939,17,0,608,977543,0,0,69270,0,0,187741,0,0
3,199,14680510,14,0,538,842209,0,0,53298,0,0,193013,0,0
3,79,55382782,55,0,1923,3114768,3,0,213657,0,0,749551,0,0
3,2,142038,0,0,2,10690,0,0,2424,0,0,8547,0,0
3,95,407462827,407,0,14640,23103727,23,0,1532678,1,0,7012714,7,0
3,20,363991920,363,0,13039,20975050,20,0,1354236,1,0,4490285,4,0
3,78,27392417,27,0,955,1575351,1,0,105845,0,0,404662,0,0
3,73,33970049,33,0,1208,1948101,1,0,131381,0,0,393800,0,0
3,90,81157690,81,0,2914,4682430,4,0,314300,0,0,1089121,1,0
3,144,12091188,12,0,407,711504,0,0,46567,0,0,289957,0,0
3,156,18952003,18,0,619,2215439,2,0,74703,0,0,201258,0,0
3,175,632731476,632,0,22712,36515935,36,0,2366012,2,0,8878042,8,0
3,101,24758691,24,0,879,1436537,1,0,85632,0,0,312590,0,0
3,64,264618274,264,0,9417,15068314,15,0,1046366,1,0,3236332,3,0
3,116,25569461,25,0,926,1477377,1,0,97691,0,0,273548,0,0
3,0,10439391,10,0,291,568094,0,0,45594,0,0,247829,0,0
3,216,3398047,3,0,121,193210,0,0,12123,0,0,28772,0,0
3,178,13435452,13,0,473,765463,0,0,55766,0,0,192427,0,0
3,51,8147763,8,0,283,477039,0,0,34117,0,0,106621,0,0
3,228,53369525,53,0,1901,3057787,3,0,207699,0,0,725995,0,0
3,190,13930666,13,0,483,774797,0,0,49155,0,0,445676,0,0
3,42,397445221,397,0,14297,22577185,22,0,1506324,1,0,4878969,4,0
3,38,270703304,270,0,9670,15404166,15,0,1053595,1,0,3278894,3,0
3,89,9350228,9,0,332,535409,0,0,37569,0,0,102584,0,0
3,140,99808,0,0,2,4339,0,0,70,0,0,50,0,0
3,176,477989418,477,0,17130,27381344,27,0,1774601,1,0,8373688,8,0
3,147,309984,0,0,12,17493,0,0,420,0,0,281,0,0
3,43,21147503,21,0,746,1229545,1,0,80764,0,0,293861,0,0
3,193,916506737,916,0,32352,51737364,51,0,3575887,3,0,17039403,17,0
3,225,11625049,11,0,407,669979,0,0,49761,0,0,232115,0,0
3,160,12792909,12,0,462,733066,0,0,48092,0,0,169894,0,0
3,39,61981142,61,0,2235,3534634,3,0,241632,0,0,746010,0,0
3,119,88635916,88,0,3237,5056470,5,0,338969,0,0,959458,0,0
3,74,9881761,9,0,348,568006,0,0,39991,0,0,121454,0,0
3,130,94719777,94,0,3344,5397076,5,0,371042,0,0,1153185,1,0
3,128,18653270,18,0,694,1080467,1,0,66684,0,0,168172,0,0
3,145,6418331,6,0,228,374992,0,0,28004,0,0,69932,0,0
3,171,47449,0,0,2,3686,0,0,60,0,0,60,0,0
3,36,26171706,26,0,965,1525057,1,0,96817,0,0,253575,0,0
3,153,331996,0,0,11,20698,0,0,3145,0,0,7113,0,0
3,70,73792529,73,0,2679,4198724,4,0,273345,0,0,827491,0,0
3,142,14891606,14,0,547,860560,0,0,55823,0,0,146410,0,0
3,97,476357963,476,0,17130,27369588,27,0,1763806,1,0,8347530,8,0
3,1,50569746,50,0,1775,2870057,2,0,196273,0,0,1707236,1,0
3,132,380008523,380,0,13699,21891715,21,0,1443970,1,0,5036078,5,0
3,107,150268287,150,0,5353,8527339,8,0,590329,0,0,1832360,1,0
3,14,108955846,108,0,3942,6328269,6,0,411091,0,0,1368925,1,0
3,227,490531330,490,0,17580,29057240,29,0,1906671,1,0,6256230,6,0
3,58,14582615,14,0,515,854321,0,0,63580,0,0,185970,0,0
3,4,53749960,53,0,1925,3086642,3,0,207223,0,0,726181,0,0
3,150,61725297,61,0,2195,3531533,3,0,236520,0,0,771883,0,0
3,207,9046726,9,0,290,541458,0,0,41271,0,0,230777,0,0
3,174,90391425,90,0,3283,5236574,5,0,348022,0,0,1054436,1,0
3,45,157863835,157,0,5689,8964638,8,0,591661,0,0,1811208,1,0
3,126,16508556,16,0,607,940113,0,0,64357,0,0,160680,0,0
3,94,326554994,326,0,11812,18832082,18,0,1215156,1,0,4281736,4,0
3,108,17958951,17,0,610,1033106,1,0,75423,0,0,450549,0,0
3,77,1386585,1,0,40,83746,0,0,7012,0,0,38610,0,0
3,186,13595251,13,0,495,776551,0,0,51940,0,0,209806,0,0
3,169,701469585,701,0,25103,39962214,39,0,2715416,2,0,9451586,9,0
3,83,913334818,913,0,32352,51874165,51,0,3562819,3,0,16905873,16,0
3,180,55110294,55,0,2010,3160706,3,0,213599,0,0,619304,0,0
3,111,142522959,142,0,5135,8089018,8,0,539719,0,0,1566074,1,0
3,19,17330584,17,0,615,1005178,1,0,67904,0,0,257443,0,0
3,141,35246383,35,0,1259,2029959,2,0,143587,0,0,490806,0,0
3,5,613538210,613,0,22093,35839072,35,0,2296332,2,0,9385900,9,0
3,29,90489154,90,0,3283,5226683,5,0,346953,0,0,1058477,1,0
3,177,639907,0,0,16,41727,0,0,5649,0,0,23957,0,0
3,157,7858095,7,0,281,450931,0,0,34297,0,0,90532,0,0
3,131,800063240,800,0,28879,45575267,45,0,3050980,3,0,9488076,9,0
3,198,1532660,1,0,54,95904,0,0,7325,0,0,27171,0,0
3,204,479202488,479,0,17238,27633975,27,0,1801106,1,0,6673529,6,0
3,81,115761763,115,0,4143,6630304,6,0,429992,0,0,1440726,1,0
3,102,78264365,78,0,2870,4485925,4,0,294651,0,0,876778,0,0
3,138,229818170,229,0,8293,13281691,13,0,878786,0,0,2961083,2,0
3,88,27656081,27,0,978,1598274,1,0,117042,0,0,424153,0,0
3,22,365832211,365,0,13176,21122768,21,0,1374292,1,0,4582396,4,0
3,106,88333450,88,0,3237,5074048,5,0,333400,0,0,977801,0,0
3,76,1151891,1,0,42,69970,0,0,6914,0,0,16191,0,0
3,161,325707010,325,0,11557,19705376,19,0,1265753,1,0,4606228,4,0
3,154,10437408,10,0,337,531671,0,0,37289,0,0,94979,0,0
3,12,3100796,3,0,97,182235,0,0,13674,0,0,87331,0,0
3,146,234443426,234,0,8458,13529063,13,0,885949,0,0,3009078,3,0
3,217,93192009,93,0,3344,5367012,5,0,376680,0,0,1155692,1,0
3,17,875391,0,0,20,57597,0,0,6232,0,0,56367,0,0
3,99,115328773,115,0,4179,6605638,6,0,452248,0,0,1437097,1,0
3,181,804995004,804,0,29065,46935548,46,0,3086633,3,0,9395802,9,0
3,96,300658468,300,0,10792,17075952,17,0,1162842,1,0,3625860,3,0
3,112,35507713,35,0,1264,2052942,2,0,142395,0,0,492003,0,0
3,84,702414,0,0,28,39852,0,0,902,0,0,700,0,0
3,67,11364556,11,0,410,641134,0,0,30589,0,0,228650,0,0
3,148,12525064,12,0,445,723712,0,0,49121,0,0,241477,0,0
3,127,368886,0,0,12,22094,0,0,3045,0,0,7644,0,0
3,6,75572517,75,0,2700,4316552,4,0,285047,0,0,930393,0,0
3,55,20680179,20,0,738,1189771,1,0,76656,0,0,288751,0,0
3,54,50431871,50,0,1775,2837182,2,0,195604,0,0,1693493,1,0
3,136,1386571039,1386,0,50053,80021705,80,0,5222415,5,0,16810345,16,0
3,139,476489078,476,0,17130,27384118,27,0,1764871,1,0,8308162,8,0
3,213,48526199,48,0,1722,2785763,2,0,179713,0,0,1074914,1,0
3,226,1997416,1,0,62,125011,0,0,8556,0,0,101834,0,0
3,66,24214480,24,0,881,1396208,1,0,96312,0,0,270769,0,0
3,206,24810546,24,0,892,1444156,1,0,100238,0,0,315806,0,0
3,209,25106002,25,0,937,1447963,1,0,85891,0,0,226060,0,0
3,122,48133818,48,0,1743,2802835,2,0,186932,0,0,597308,0,0
3,118,1283530,1,0,45,74256,0,0,6547,0,0,15759,0,0
3,210,24789375,24,0,893,1424898,1,0,101622,0,0,314748,0,0
3,103,7634834,7,0,271,443778,0,0,32151,0,0,86632,0,0
3,3,56320190,56,0,2010,3193182,3,0,211593,0,0,629413,0,0
3,121,52761011,52,0,1917,3053785,3,0,201988,0,0,648430,0,0
3,184,82140050,82,0,2980,4735185,4,0,313243,0,0,1018698,1,0
3,203,14303196,14,0,504,836864,0,0,48540,0,0,198245,0,0
3,167,75542271,75,0,2688,5349360,5,0,279954,0,0,871157,0,0
3,223,833942,0,0,19,53549,0,0,5882,0,0,71666,0,0
3,23,7590330,7,0,271,436840,0,0,32103,0,0,86795,0,0
3,125,3273972,3,0,123,180447,0,0,11863,0,0,24015,0,0
3,27,13594007,13,0,496,781383,0,0,51254,0,0,186661,0,0
3,151,6356875,6,0,229,362601,0,0,26075,0,0,65800,0,0
3,195,720599,0,0,27,44199,0,0,3715,0,0,8456,0,0
3,37,874138,0,0,22,60731,0,0,6192,0,0,71754,0,0
3,221,15340241,15,0,549,877634,0,0,65161,0,0,173413,0,0
3,48,585688408,585,0,21159,34180767,34,0,2169543,2,0,9143077,9,0
3,113,323261854,323,0,11485,18405594,18,0,1251230,1,0,4438803,4,0
5,5,1238324,1,0,25,102032,0,0,13496,0,0,324721,0,0
5,6,240233,0,0,2,9257,0,0,2695,0,0,7634,0,0
5,4,217961,0,0,3,9618,0,0,2545,0,0,6522,0,0
5,16,225194,0,0,5,9477,0,0,180,0,0,120,0,0
5,3,91433,0,0,2,4088,0,0,60,0,0,50,0,0
5,10,129143,0,0,2,8174,0,0,2806,0,0,7404,0,0
5,1,174239,0,0,2,8507,0,0,2434,0,0,6793,0,0
5,15,136647,0,0,2,8166,0,0,2264,0,0,6172,0,0
5,8,478483,0,0,6,23353,0,0,4889,0,0,18084,0,0
5,9,124926,0,0,1,8116,0,0,2745,0,0,6622,0,0
5,0,124926,0,0,1,6863,0,0,2234,0,0,5931,0,0
5,14,35608,0,0,1,2344,0,0,40,0,0,30,0,0
5,13,499842,0,0,3,20920,0,0,3187,0,0,158789,0,0
5,11,292101,0,0,6,11432,0,0,210,0,0,150,0,0
5,12,77686,0,0,1,6883,0,0,3236,0,0,7134,0,0
5,7,241746,0,0,5,25878,0,0,5160,0,0,22443,0,0
5,2,105229,0,0,2,11611,0,0,2445,0,0,12193,0,0
6,19,485305,0,0,11,42201,0,0,9858,0,0,27462,0,0
6,17,395936,0,0,12,29705,0,0,5340,0,0,16952,0,0
6,1,561960,0,0,12,47288,0,0,9228,0,0,30689,0,0
6,5,299124,0,0,7,25580,0,0,3185,0,0,42140,0,0
6,7,946825,0,0,28,79690,0,0,15019,0,0,48640,0,0
6,18,821709,0,0,23,65821,0,0,6562,0,0,91633,0,0
6,6,117792,0,0,5,8665,0,0,161,0,0,122,0,0
6,2,194817,0,0,7,17714,0,0,3125,0,0,7324,0,0
6,16,4788027,4,0,144,384022,0,0,61720,0,0,416986,0,0
6,26,753581,0,0,23,64981,0,0,10069,0,0,41136,0,0
6,21,620079,0,0,18,53690,0,0,6083,0,0,39956,0,0
6,0,2596796,2,0,72,215781,0,0,40874,0,0,181252,0,0
6,10,2585013,2,0,72,215368,0,0,40344,0,0,178756,0,0
6,11,350871,0,0,12,29205,0,0,5239,0,0,16301,0,0
6,4,283444,0,0,4,26198,0,0,4950,0,0,20839,0,0
6,8,66065,0,0,1,5370,0,0,2304,0,0,5701,0,0
6,24,240153,0,0,8,21452,0,0,3015,0,0,9087,0,0
6,23,6875242,6,0,119,382172,0,0,44169,0,0,2786895,2,0
6,20,268677,0,0,9,23166,0,0,3206,0,0,12683,0,0
6,15,243990,0,0,7,21010,0,0,3115,0,0,11021,0,0
6,22,1063525,1,0,28,84151,0,0,14146,0,0,119164,0,0
6,9,27712,0,0,1,2314,0,0,40,0,0,20,0,0
6,13,264679,0,0,7,19326,0,0,5121,0,0,12973,0,0
6,14,1796587,1,0,51,152674,0,0,31018,0,0,98626,0,0
6,3,349459,0,0,12,29116,0,0,5099,0,0,16320,0,0
6,25,1595468,1,0,41,126968,0,0,22633,0,0,90299,0,0
6,12,833962,0,0,15,60736,0,0,7917,0,0,209655,0,0
7,1,53510,0,0,2,5461,0,0,110,0,0,60,0,0
7,3,27803,0,0,1,2435,0,0,40,0,0,20,0,0
7,2,86574,0,0,1,11372,0,0,3536,0,0,11061,0,0
7,0,70143,0,0,1,6152,0,0,2344,0,0,6212,0,0
8,255,34923520,34,0,1231,1890648,1,0,100084,0,0,220518,0,0
8,23,475055237,475,0,19417,28400585,28,0,1505574,1,0,5678825,5,0
8,221,193765,0,0,8,12171,0,0,280,0,0,200,0,0
8,9,293808532,293,0,12160,17673118,17,0,933093,0,0,2481615,2,0
8,136,11094485,11,0,416,710283,0,0,67855,0,0,203001,0,0
8,141,6892735,6,0,246,455569,0,0,39011,0,0,186837,0,0
8,243,19250624,19,0,754,1194455,1,0,89275,0,0,283783,0,0
8,133,327737879,327,0,13057,20028372,20,0,1384555,1,0,3688649,3,0
8,206,12020653,12,0,476,751196,0,0,61694,0,0,158686,0,0
8,8,256475697,256,0,9925,16111766,16,0,1360187,1,0,4157022,4,0
8,35,1785436,1,0,67,112512,0,0,13122,0,0,32819,0,0
8,72,8579825,8,0,336,532950,0,0,42913,0,0,114383,0,0
8,151,17889466,17,0,705,1116374,1,0,89166,0,0,251397,0,0
8,95,39694154,39,0,1651,2427818,2,0,118404,0,0,297681,0,0
8,38,21583350,21,0,798,1410391,1,0,142418,0,0,519577,0,0
8,217,22727387,22,0,904,1406991,1,0,105549,0,0,292601,0,0
8,218,68012924,68,0,2738,4181951,4,0,302318,0,0,765905,0,0
8,10,4391890,4,0,170,283680,0,0,27928,0,0,68119,0,0
8,197,10305219,10,0,366,564869,0,0,43886,0,0,101645,0,0
8,142,8977553,8,0,359,537613,0,0,25907,0,0,158357,0,0
8,74,1767282,1,0,67,112506,0,0,12760,0,0,32755,0,0
8,170,315451863,315,0,13190,18896940,18,0,940436,0,0,1980678,1,0
8,101,242678,0,0,8,16051,0,0,3246,0,0,8195,0,0
8,30,18446729,18,0,729,1157770,1,0,96341,0,0,247484,0,0
8,27,12950534,12,0,479,839222,0,0,87648,0,0,270228,0,0
8,113,4089991,4,0,164,251608,0,0,20384,0,0,45368,0,0
8,32,92145640,92,0,3568,5728494,5,0,447254,0,0,2462145,2,0
8,265,6860154,6,0,246,457314,0,0,40371,0,0,186699,0,0
8,49,124023,0,0,3,9819,0,0,2585,0,0,6582,0,0
8,56,103482554,103,0,3878,6548568,6,0,575612,0,0,2284768,2,0
8,247,664174574,664,0,26704,40436656,40,0,2712880,2,0,7009459,7,0
8,196,104106,0,0,4,6991,0,0,163,0,0,80,0,0
8,183,106873875,106,0,4279,6597335,6,0,475403,0,0,1288878,1,0
8,89,16862679,16,0,652,1074426,1,0,97520,0,0,315192,0,0
8,171,180380847,180,0,7222,12267226,12,0,745035,0,0,2217865,2,0
8,148,8454528,8,0,336,513211,0,0,25307,0,0,152378,0,0
8,231,232039595,232,0,9307,14134406,14,0,958727,0,0,2463545,2,0
8,135,4070535,4,0,165,254250,0,0,18477,0,0,39535,0,0
8,199,9085147,9,0,363,557835,0,0,41007,0,0,106472,0,0
8,73,16510257,16,0,612,1069283,1,0,110470,0,0,340368,0,0
8,239,402691596,402,0,16609,24163562,24,0,1273993,1,0,3611629,3,0
8,138,54068562,54,0,2110,3415783,3,0,286021,0,0,811567,0,0
8,107,22880847,22,0,902,1416955,1,0,108951,0,0,311585,0,0
8,250,22911023,22,0,945,1388522,1,0,74382,0,0,163519,0,0
8,275,35647316,35,0,1338,2298802,2,0,220730,0,0,684488,0,0
8,211,35399707,35,0,1384,2206025,2,0,180836,0,0,559782,0,0
8,42,8262949,8,0,306,547758,0,0,54194,0,0,164521,0,0
8,129,50990220,50,0,1950,3088043,3,0,240499,0,0,730262,0,0
8,184,126193556,126,0,4932,7874219,7,0,656705,0,0,1880773,1,0
8,82,74681664,74,0,2865,4608978,4,0,375775,0,0,1148358,1,0
8,162,12139846,12,0,447,776847,0,0,82225,0,0,252316,0,0
8,145,72071352,72,0,2822,4483679,4,0,352730,0,0,1106489,1,0
8,102,408360,0,0,13,27563,0,0,4920,0,0,12703,0,0
