Netid,Fid,DiffLUDB
6,25,2.546580821486364
6,23,3.3248153679020724
6,15,2.35192236631874
6,22,2.237869697927939
6,21,2.160588385931447
6,6,0.98879087320294
6,18,3.1950648208754733
6,1,1.979322036580135
6,12,2.725476770209268
6,10,3.3532498874037655
6,7,2.2218490983699026
7,3,0.6368608189408116
7,0,1.2860454338204406
7,1,1.0390419005886384
7,2,1.8865269647697653
8,216,11.501184068076498
8,166,11.559323188025619
8,245,7.328901792026207
8,67,7.546821164323815
8,237,6.589337202367118
8,9,19.40046081461071
8,183,9.076430669229474
8,276,2.426218502019618
8,145,8.512193750121778
8,102,1.339704634992046
8,228,7.257427573316471
8,6,8.51499494519639
8,194,7.607138610186771
8,271,7.607138610186771
8,115,3.83432009797732
8,68,6.46622185276725
8,12,12.067400912528372
8,273,7.9853573994690645
8,17,0.935708735314282
8,3,0.8843339706050598
8,163,11.045133086021302
8,244,5.985362608195273
8,262,6.935635562739316
8,229,6.51147896272285
8,25,1.6060068328987538
8,45,8.229182255904153
8,109,11.972375090192045
8,55,22.816575257787548
8,7,4.823020746748648
8,94,6.312682649534361
8,191,1.561216162660202
8,93,7.009822174884193
8,110,12.003004288051391
8,160,10.196805540387981
8,165,3.511359928151592
8,189,4.820364327244791
8,187,13.090420668392609
8,221,1.1147589668104114
8,128,10.089760135163967
8,203,7.544013826489457
8,27,6.101804221595642
8,66,9.59674937140571
8,130,8.990453834688404
8,46,3.69741952723661
8,40,1.0040340749422658
8,100,8.46921178710732
8,134,11.611624355960613
8,122,7.68503593686199
8,146,7.41937154196271
8,59,8.718827921651206
8,161,11.642225543011763
8,48,5.364653055058448
8,82,9.001881197496177
8,116,11.876244543991868
8,73,4.373428078736461
8,84,4.760446599861782
8,43,11.923301396975958
8,212,13.362800053671329
8,69,4.154053759041359
8,103,4.878999525175697
8,113,4.097141181602782
8,159,4.154053759041359
8,236,5.49605111313312
8,38,8.001868195823786
8,277,11.723350624837984
8,173,9.011005632238563
8,85,9.336064299067168
8,8,14.320786791876603
8,171,12.852252238597261
8,172,1.4789572035377445
8,169,3.419133293936806
8,125,12.475361238385924
8,144,3.905173028999541
8,4,2.7160744280493274
8,1,4.690862669310216
8,179,1.6608647695923477
8,78,11.642225543011763
8,217,4.962106394621766
8,117,9.597568121700313
8,131,5.725151620694553
8,158,18.510542207646534
8,33,12.497964297782785
8,272,8.990453834688404
8,168,4.899839260383625
8,164,2.5279071660772288
8,195,7.937916510862782
8,233,3.83432009797732
8,242,19.165820189978962
8,83,10.339056144857237
8,240,6.038234739926356
8,75,9.375674745923119
8,157,8.914935387700353
8,112,7.531353517419633
8,129,8.436639101394869
8,263,6.023614340531957
8,230,9.760296441016841
8,247,15.718697583541918
8,90,5.91134353740098
8,91,10.062917412121491
8,80,8.21273074836282
8,218,8.007295962502559
8,155,2.7314470342463166
8,89,6.3146578317251345
8,30,5.567703604146653
8,2,2.0628914799802534
8,79,0.6234950923084254
8,180,8.324771615091986
8,64,16.774034458433725
8,10,4.581913547877317
8,37,10.160010977213306
8,57,4.601811106317012
8,124,8.957120797720455
8,114,6.1448823957811545
8,50,5.604703785391834
8,204,19.357505426172853
8,62,7.268010594159817
8,76,9.709031894466353
8,142,5.688987550152594
8,60,2.72856914059826
8,92,1.0040340749422658
8,226,10.32715998780797
8,197,3.8013335567864996
8,65,4.878999525175697
8,101,2.04854769043838
8,47,2.8583747818394536
8,151,4.951739237115475
8,256,4.750727588059336
8,140,27.654281199576523
8,44,9.037469640287691
8,154,11.794308399252746
8,250,8.776917249934925
8,31,22.845644397370723
8,202,14.184865655180907
8,49,1.5025938716116554
8,162,6.758781100556633
8,51,16.403420534373627
8,200,6.391181918038088
8,120,3.4201204659379965
8,15,12.21378352288394
8,150,7.937916510862782
8,99,5.792324313463686
8,178,1.6060068328987538
8,243,5.477786571277457
8,174,14.64472599555788
8,147,3.131941566044815
8,87,7.892036416570882
8,98,10.766616246906544
8,0,7.500189524603769
8,225,1.257235224639357
8,139,12.003004288051391
8,175,3.073015680910481
8,23,22.816575257787548
8,170,19.165820189978962
8,97,4.953796597990061
8,278,10.924244707732285
8,181,3.3447301187002094
8,206,5.61289918450662
8,274,8.519561311582784
8,152,6.507027873042729
8,28,7.000590917693531
8,208,5.9625857692368145
8,22,11.218957074120565
8,211,6.679653856341035
8,186,12.75790188689351
8,213,6.919765684270181
8,53,5.9625857692368145
8,267,9.409678567679553
8,205,9.377033939508513
8,239,19.61363087359056
8,207,3.9988448546864377
8,234,7.455560160870607
8,74,2.2593099246051684
8,177,16.333687659886373
8,264,10.036235423895404
8,106,8.933415721612452
8,199,6.239312762864368
8,29,12.853286071749364
8,251,1.0040340749422658
8,35,2.425354882883699
8,255,7.891518199901187
8,209,14.34948452539728
8,52,8.272981318858028
8,275,8.919180977326544
8,133,11.927300867426478
8,11,15.342476896091231
8,252,22.845644397370723
8,231,8.79632687075393
8,143,7.760614904467891
8,241,9.266612262062946
8,34,12.427330866739078
8,86,19.659752929548823
8,107,5.127051350501959
8,222,19.659752929548823
8,190,9.72807229946087
8,219,16.36977157161405
8,156,11.972375090192045
8,269,6.322131413127289
8,70,4.191977323691782
8,261,4.878999525175697
8,54,9.080647894467052
8,18,16.637480960742806
8,253,4.82920898506075
8,153,8.880168630783183
8,257,7.616011982900948
8,266,4.794275836102744
8,96,9.343068489880466
8,104,4.075098664328311
8,149,10.362494329394265
8,72,6.274778148627218
8,201,11.118873998124522
8,71,8.97725843229575
8,127,9.427276740476438
8,214,5.55879284135659
8,198,2.0720554536515126
8,235,7.006524171479795
8,215,5.227653174115074
8,41,13.4106679580193
8,14,6.434460183189775
8,32,8.530509537751382
8,148,5.709738595179277
8,81,7.541635026770795
8,141,4.882305652964028
8,220,4.964792504601382
8,36,12.497964297782785
8,167,8.500628197280383
8,258,20.608066602132503
8,132,27.613063559541192
8,61,5.9342187132499555
8,259,1.3619323499639426
8,5,7.558446957392046
8,42,3.905680366995083
8,136,5.975199027544768
8,118,4.655085661468471
8,138,7.546821164323815
8,126,7.328901792026207
8,105,6.589337202367118
8,176,6.913693059745399
8,193,9.417969251548977
8,20,14.9641300177921
8,260,2.435500702991484
8,182,4.794275836102744
8,95,8.933415721612452
8,56,9.56545320172071
8,232,4.192848763619126
8,77,0.8822856409505218
8,21,2.435500702991484
8,26,6.384704770875173
8,184,10.196805540387981
8,13,4.6622896266755
8,135,2.9323143053969303
8,121,1.061563240355313
8,223,12.475361238385924
8,196,1.0227891106261975
8,265,4.882305652964028
8,246,9.266612262062946
8,58,5.725970110401961
8,111,9.281721786206493
8,188,7.423622234757717
8,16,8.11374214695631
8,224,4.929975277038311
8,108,9.946795741703442
8,238,7.328901792026207
8,185,6.6836041930618855
8,254,8.512193750121778
8,210,27.581905152838956
8,88,8.686728118158559
8,268,5.0646584272242325
8,63,4.823020746748648
8,249,11.723350624837984
8,248,9.760296441016841
8,123,2.398593739998109
8,39,2.7314470342463166
8,137,9.832714863077598
8,119,5.725970110401961
8,24,10.339056144857237
8,19,11.779357948986734
8,270,7.406566675643003
8,192,9.361514717158986
8,227,12.50932408278822
9,17,1.053669163765491
9,12,8.649212050898658
9,6,1.089197890548442
9,30,4.052108059595978
9,2,0.7571702052158948
9,40,2.918030859428173
9,10,1.3090497862296404
9,1,0.7422798893724152
9,0,4.115231724805799
9,37,2.3609528836967177
9,41,4.115231724805799
9,28,1.512089222779183
9,9,6.77735316665797
9,8,2.9678391242779374
9,42,6.322475344588886
9,16,1.373502233819897
9,36,3.0816263088099642
9,26,2.1990193375013005
9,14,2.243297970607743
9,24,2.1516169790984434
9,4,2.689307592067474
9,44,1.035030936454061
9,38,2.0281445022088684
9,13,8.177835106924908
9,45,7.1750858620713975
9,32,3.718527674548856
9,3,1.5024195356917611
9,29,1.721431388238256
9,7,1.7610144894924953
9,20,1.7023385127465216
9,27,3.786531944563006
9,23,2.0952852733214242
9,5,2.506578952809179
9,33,4.86379563494663
9,15,1.831409222045738
9,31,2.220099322143971
9,18,4.403167882749614
9,19,0.7167770487161009
9,11,1.075768932711728
9,22,2.0948172555886986
9,25,3.281332861592115
9,35,3.71052249619595
9,43,6.394002893422454
9,46,2.0281445022088684
9,34,2.6047648265214707
9,39,1.985945559918843
9,21,2.7618551980763906
10,357,4.465142233948097
10,144,3.5279268157392383
10,143,1.813597536020878
10,413,5.072377720958047
10,315,3.6717409560128997
10,386,9.995503809543585
10,85,5.007186862810433
10,183,4.7605282339632415
10,401,11.825747934614105
10,175,5.9483018244494
10,376,8.588830186870688
10,378,7.667498270927908
10,248,4.319377840073675
10,421,9.360091109863761
10,174,2.533228488505657
10,120,3.138878799765357
10,61,8.22188143490462
10,281,11.825747934614105
10,188,2.8496365717014474
10,265,1.484375951748869
10,400,6.345747202661582
10,311,14.453745178771475
10,36,2.2149570694362324
10,45,4.818454918814991
10,106,7.612283508108041
10,305,3.6723274901367464
10,172,6.3172922202200965
10,303,4.347212324761712
10,418,0.7542782636792398
10,114,6.341909980200452
10,355,3.945702457430711
10,284,7.612283508108041
10,262,9.706982353416764
10,238,5.007186862810433
10,134,5.3732285097840915
10,19,5.568085290999779
10,89,6.4290069916373795
10,373,9.46337519088348
10,368,9.775579088158338
10,23,7.0217822166840484
10,307,3.4655736872837353
10,408,3.6585002435137803
10,164,4.821408149180435
10,310,7.331512686644794
10,301,9.657309828113519
10,313,3.5330314773569698
10,123,5.3379638859347125
10,228,9.273453546573387
10,126,7.576235747015402
10,148,9.316522982259652
10,231,10.109974829211412
10,289,4.7192445755538515
10,160,3.818702738773187
10,243,9.354082165438866
10,15,11.388618402853494
10,138,6.18850496084113
10,332,10.107617321826352
10,103,11.943732000194673
10,271,5.0649323096086025
10,16,14.190103268802773
10,146,6.79202925208934
10,69,5.112886576078433
10,121,13.405399171268192
10,96,3.2659959063695987
10,433,5.112047146282965
10,291,6.796997356588846
10,309,8.308764310949096
10,374,8.866097675192165
10,339,9.255180484395076
10,39,3.7650601703323385
10,185,11.618896516918948
10,429,6.835169696945766
10,207,5.108395575382387
10,131,6.08726510874756
10,251,9.902595294072775
10,74,9.904903159687894
10,358,4.598616919566244
10,66,6.623838027856613
10,111,3.964980467582386
10,422,8.118183655014175
10,205,6.304405817199049
10,245,8.762248710681162
10,30,3.1577417690592404
10,109,6.164113685814368
10,392,8.796560599745268
10,145,11.946215456718814
10,119,8.03634823417596
10,212,6.497329993732562
10,9,3.5554267756181512
10,55,11.38158308891435
10,12,13.405399171268192
10,260,3.6952278982359354
10,3,6.935912355160074
10,158,0.721333367673567
10,263,7.779349040752852
10,2,4.353320092537749
10,7,5.971040998038706
10,377,7.5557224228733055
10,255,8.885984937254966
10,31,6.2787676416829035
10,264,5.872644247730492
10,258,3.7753415399604426
10,342,1.6999524302315832
10,298,13.021718821857403
10,177,5.363552679208923
10,198,9.476054225715828
10,403,10.962603156449633
10,154,7.09650584224691
10,71,9.459825464135651
10,235,8.590374314343533
10,200,9.36131331004524
10,135,5.872644247730492
10,319,12.920912556126515
10,239,9.673773021865566
10,73,7.511757473393153
10,302,4.991052771722343
10,280,3.2298403670142295
10,162,4.443808880402606
10,130,6.1802739825987425
10,5,8.084698206143743
10,157,5.607009021582234
10,219,3.2535167202556967
10,213,6.184478743278232
10,97,7.781845589997658
10,59,7.167930064531458
10,60,4.521467728700274
10,438,6.194386937215786
10,75,7.511757473393153
10,35,6.689486766081644
10,159,11.946215456718814
10,436,6.8346018485903475
10,347,9.904903159687894
10,151,9.737633369020916
10,354,5.248378459771631
10,415,12.593195971134545
10,194,10.650054639596377
10,396,10.710108356677186
10,18,5.363552679208923
10,87,3.847135688702168
10,14,9.965450393050556
10,371,7.606313816586577
10,94,9.764108472559979
10,178,9.465635003137942
10,229,9.36964594176587
10,428,8.694838216377219
10,38,8.530318374504331
10,425,4.222763686599601
10,141,4.785297685069546
10,387,5.864861005280338
10,104,4.311264775966357
10,11,4.944071217933168
10,350,4.375422596944531
10,165,4.929597717174095
10,335,10.558702091376437
10,282,9.775579088158338
10,247,8.694838216377219
10,236,11.52439982424875
10,122,3.979561996469092
10,336,8.694838216377219
10,389,6.623838027856613
10,399,6.581231890428045
10,273,0.6929999766707416
10,317,5.781251455660916
10,409,5.235553467461424
10,137,4.2854786756612615
10,8,4.598616919566244
10,410,4.0650375736987385
10,196,5.190529457300044
10,49,3.417249480472011
10,32,4.205991763747713
10,209,3.8935796527757494
10,300,5.974124248111664
10,222,4.858662241285562
10,405,9.622333721636986
10,17,6.334197973056353
10,187,7.513157712122348
10,168,4.8371192331058
10,393,9.924576822555286
10,390,4.958095883209155
10,327,7.650724269986333
10,370,10.109974829211412
10,88,4.3212681894910405
10,22,5.952497037255733
10,218,9.279814680645561
10,426,8.885984937254966
10,101,6.142435732098695
10,381,11.542058680844454
10,37,9.097021878123664
10,108,4.439873902659285
10,142,5.347318118508775
10,306,12.328746544626737
10,153,7.052233970788169
10,163,13.87539928824388
10,416,4.675743334797277
10,102,5.893581803059011
10,367,9.36545464458338
10,117,9.882257019632668
10,411,12.849508948817986
10,182,4.048683298038905
10,155,6.42242643274398
10,26,8.927630673406096
10,176,7.766539603695123
10,268,6.334197973056353
10,287,11.618896516918948
10,25,5.596991559804917
10,201,5.69077603998726
10,417,8.398418838886222
10,407,8.762248710681162
10,215,8.867915911852682
10,304,3.1500899212246773
10,169,11.07907164472526
10,276,5.889690660024282
10,67,6.959890266663394
10,321,11.116558824179975
10,79,9.482587587022437
10,1,11.168778906273088
10,380,4.457444017116619
10,267,9.897414176559755
10,10,8.7938863670278
10,250,2.4646263121999796
10,43,5.405098759718999
10,223,8.190682620159459
10,333,7.323290797664034
10,434,2.5821798369825673
10,48,9.616094016906224
10,293,7.127137569009237
10,167,4.487351978867853
10,152,5.69077603998726
10,173,3.3037851761554116
10,242,4.510357807434653
10,252,8.675610576803713
10,352,4.818454918814991
10,439,4.209577018279681
10,90,4.355597059514583
10,334,2.2149570694362324
10,180,2.5028192558607265
10,91,6.382647460016751
10,427,12.362321646110988
10,206,4.598759705406614
10,34,9.737633369020916
10,237,6.6702089181040485
10,64,6.213790115603224
10,72,2.797302081879573
10,20,3.631667494023562
10,324,5.24914679332498
10,21,4.465142233948097
10,420,3.7661000121726254
10,362,2.9908741731686996
10,93,2.5669709056230796
10,364,6.524207226295403
10,57,5.568085290999779
10,136,9.567418922998037
10,216,8.540828948249992
10,344,7.2312801536387274
10,195,3.4709168391540492
10,325,11.618896516918948
10,199,5.0087476269210764
10,128,12.352414561650408
10,361,5.21117674911729
10,192,4.048683298038905
10,338,6.095911355716743
10,341,11.305438535837723
10,382,5.971040998038706
10,40,9.824886535508453
10,246,10.144519073539515
10,432,6.08726510874756
10,70,6.496286011651002
10,383,7.927129166021251
10,124,10.7126275074609
10,288,12.563214374962845
10,77,4.785297685069546
10,58,9.90059331481803
10,99,3.8471184262124183
10,269,7.063658845046657
10,318,3.5156083871080472
10,337,2.995784889844814
10,13,0.7454599129023212
10,179,4.087895807315978
10,63,6.695684571296989
10,210,9.736675789462378
10,412,3.2518834558665213
10,27,5.978450043317347
10,149,0.6344869545161406
10,266,8.885984937254966
10,292,6.451511500919017
10,113,0.9745056158041793
10,384,7.382920190336046
10,233,0.7542782636792398
10,437,3.6770704723368044
10,329,4.675743334797277
10,295,4.382035905138127
10,150,9.563439167975574
10,430,9.26483850641276
10,270,7.632336299559708
10,28,7.804624537296012
10,189,3.9175068764489063
10,139,0.8677390196959762
10,68,4.785297685069546
10,394,2.7622310342427356
10,78,9.167313666838036
10,127,8.04878528317428
10,132,12.630430090634936
10,275,6.111606907633262
10,254,11.004689667372006
10,379,0.9745056158041793
10,395,3.9402418176891176
10,116,9.89024819935651
10,211,4.605351357137156
10,191,5.3823147023584035
10,202,10.107617321826352
10,249,8.172600350684608
10,312,4.222763686599601
10,272,10.866406086945927
10,385,1.8999183598617895
10,299,5.712185314141422
10,286,6.499798819764967
10,98,10.599333695006727
10,221,2.693542087196069
10,65,2.6070973060652376
10,404,9.616720187936716
10,46,3.5330314773569698
10,232,4.5430944696807565
10,56,8.801153859607055
10,353,5.833501824989905
10,6,5.893581803059011
10,62,4.355597059514583
10,285,10.866406086945927
10,83,8.656640290736298
10,193,3.395488876316711
10,203,9.666326967213898
10,356,4.858662241285562
10,92,4.0650375736987385
10,256,4.497899584464791
10,197,12.362321646110988
10,388,3.4673520826763795
10,125,12.878263101656755
10,259,4.134874570846982
10,431,3.2978626719611186
10,226,5.190529457300044
10,366,8.03351144886483
10,290,3.6770704723368044
10,129,8.257478682582171
10,44,9.580919759616169
10,166,6.084906820788106
10,375,4.7605282339632415
10,343,5.22002944796887
10,241,5.27846599350385
10,171,5.062154840696195
10,234,6.266003902650068
10,51,4.0650375736987385
10,140,8.421246195376359
10,348,3.2298007643018183
10,294,3.877244506947243
10,105,8.380828806665852
10,406,3.3290436915086854
10,225,8.12923812866425
10,156,2.9635544677624535
10,323,1.270619364959594
10,346,6.18850496084113
10,297,3.5330314773569698
10,224,4.497899584464791
10,29,3.6816801413861286
10,190,3.2518834558665213
10,181,6.5721593734655
10,351,6.79202925208934
10,147,4.08809998785981
10,261,4.597304155589051
10,328,8.915286256886612
10,214,5.4350029917004195
10,365,3.805319432790251
10,340,5.267574271503636
10,84,8.498887386318035
10,110,12.338568110677286
10,322,8.533563215247472
10,308,3.8164587180891894
10,278,9.957219502730538
10,360,0.8794193120311122
10,4,5.950995918209468
10,95,9.675564082046417
10,86,6.194386937215786
10,24,7.529423581158052
10,253,12.32997519213261
10,81,7.2970774498624325
10,42,8.795846750711977
10,391,6.064145955001177
10,227,9.764108472559979
10,204,4.991052771722343
10,0,8.7938863670278
10,208,7.55659895707742
10,296,6.7438639091354515
10,345,5.22002944796887
10,80,8.319534410906614
10,277,6.798373496935999
10,440,6.667279918439236
10,33,5.24914679332498
10,363,6.3160424497606265
10,230,8.634837716176078
10,314,6.959890266663394
10,107,4.708183858521609
10,100,6.567568467633371
10,398,6.202645640528473
10,372,8.12668000461695
10,419,9.0960075781524
10,240,9.567418922998037
10,76,6.025358187073107
10,257,7.340871930605468
10,217,8.990534712457901
10,47,14.70726038835756
10,274,11.168778906273088
10,115,11.618896516918948
10,112,9.25201813426081
10,244,9.603552880044218
10,423,4.889254196112823
10,402,9.736675789462378
10,326,4.380116551076607
10,331,4.877417055989384
10,52,7.5155719708004245
10,369,3.045254079301854
10,82,7.317979481112355
10,170,9.657309828113519
10,441,0.721333367673567
10,50,10.435182168364214
10,118,4.670400759165362
10,283,10.84763084392892
10,397,13.46820711834365
10,133,9.76080088669376
10,316,10.064296346337395
10,435,1.408698519264176
10,359,9.182187219364799
10,414,4.636898661271848
10,320,11.52439982424875
10,349,10.710108356677186
10,220,13.615405913007896
10,161,9.204446430626245
10,54,5.676232580294943
10,442,5.939661673009077
10,279,2.0348341847099705
10,186,10.350772804294948
10,184,12.878263101656755
10,41,3.1498868612273334
10,53,4.740500918618335
10,424,4.813476894648432
10,330,5.8403147315410155
11,1,1.8044385553022653
11,7,1.463962933559355
11,4,1.1885272137525795
11,6,1.3639693060617377
11,2,0.5671771114043993
11,0,1.1885272137525795
11,5,1.5933368797838074
11,8,0.5671771114043993
11,3,1.9331463344585116
12,179,4.174800560586613
12,142,4.607132057513517
12,130,4.523695614797838
12,124,1.9010809400502737
12,82,8.276824599363337
12,25,8.1470390731327
12,86,4.0894465156588655
12,69,2.858097613183704
12,133,4.006534360354591
12,27,6.566956099823131
12,21,0.9512266382292112
12,99,7.889404254993582
12,149,2.2325266478623536
12,37,3.506769790179071
12,60,2.526818677273075
12,157,9.941540607628276
12,192,4.149157331720575
12,144,3.1317999818379514
12,67,4.975851588164593
12,9,4.746415593502204
12,98,1.3588938753022666
12,0,7.409044172476008
12,114,2.271186213604556
12,44,6.643707853830088
12,72,7.18046383085691
12,166,4.197564690896945
12,28,1.4033986770248004
12,167,6.895060952371716
12,173,6.57787353957462
12,49,2.2050144737176405
12,68,4.587845799667362
12,136,2.6609088249408157
12,79,6.656939577560319
12,33,4.717595927035008
12,178,3.6330652350231287
