Netid,Fid,DiffLUDB
8,207,3.9932848035961954
8,226,10.277786306565583
8,153,8.910755733940707
8,114,6.11217806698621
8,117,9.620689780889679
8,61,5.919525047894512
8,105,6.594400047981376
8,36,12.269901348153136
8,253,4.843433497979038
8,20,14.984911402475705
8,9,19.3221274462653
8,234,7.474749402601828
8,231,8.512294164419293
8,4,2.7141569265708023
8,236,5.412195242123068
8,35,2.4253578237811846
8,240,6.066079878832016
8,261,4.8807764895270385
8,199,6.244045489971382
8,38,8.000837639135863
8,232,4.163960379006402
8,275,9.090239399938856
8,158,18.34928583100769
8,71,9.094210014977277
8,8,13.576165946161403
8,22,11.349468435631067
8,92,1.0040340749422658
8,14,6.416568197013855
8,237,6.594400047981376
8,40,1.0040340749422658
8,257,7.617792959032713
8,111,9.276024247533975
8,244,5.930631468751057
8,87,7.495980673871349
8,95,8.988121035039535
8,96,9.333938603136328
8,85,9.620884855777861
8,195,8.620100746948733
8,268,5.067246058363289
8,60,2.729980682536452
8,260,2.4355006880318983
8,273,7.962817349001225
8,46,3.6846607875916715
8,146,7.4244307754330015
8,56,9.508095038597332
8,249,11.721911845133114
8,43,11.942364853472785
8,201,10.759746718182576
8,7,4.732079581779421
8,278,10.92571239138508
8,277,11.721911845133114
8,63,4.732079581779421
8,113,4.097580210353444
8,197,3.8032580478422737
8,103,4.8807764895270385
8,189,4.819616955605394
8,131,5.723679111986908
8,187,13.174267287111979
8,83,10.238484328050177
8,164,2.5279071660772288
8,147,3.031931578401252
8,18,16.77945130728119
8,223,12.485781949827393
8,181,3.344730099419525
8,154,11.797234068947121
8,225,1.257235224639357
8,55,22.664356167159006
8,86,19.524288824671387
8,137,9.841868609952375
8,143,8.087239686954433
8,119,5.742023802327095
8,139,12.005649565174744
8,266,4.8978194637120795
8,21,2.4355006880318983
8,125,12.485781949827393
8,255,7.652774439369565
8,161,11.641481385676279
8,271,7.586034667663654
8,216,11.543496604665425
8,123,2.398593739998109
8,51,16.139502651556622
8,248,9.621210016590682
8,45,8.29998485619395
8,115,3.8258650801134917
8,11,15.351918073612273
8,28,7.000745953451806
8,13,4.639756803348534
8,184,10.12721047745412
8,91,10.125178007789403
8,228,7.259755767002446
8,122,7.6893639895972985
8,224,4.9312525410117125
8,163,10.958570548221848
8,179,1.66086475428827
8,53,5.962580904809302
8,254,8.509198296984161
8,156,12.107443965098382
8,246,9.315903980605821
8,192,9.362126461977585
8,39,2.731447019286731
8,33,12.269901348153136
8,215,5.2728253098247615
8,10,4.590363601238877
8,17,0.935708735314282
8,72,6.220232976921159
8,41,13.395678564395268
8,138,7.532628149064131
8,170,19.151760793668004
8,32,8.538701811712109
8,102,1.339704634992046
8,198,2.074950409698099
8,129,8.455161315884217
8,29,12.841133296916777
8,79,0.6234950923084255
8,183,9.111926854582492
8,151,4.951739214265832
8,69,4.147027024493944
8,202,14.225642661038833
8,204,19.506140679880307
8,191,1.5612172591829696
8,210,27.386104235889174
8,30,5.566377310750474
8,23,22.664356167159006
8,5,7.552425334576789
8,239,19.603104318637044
8,31,22.826076668211243
8,90,5.9140790622801465
8,108,9.763687592997337
8,229,6.536464265524336
8,74,2.25930961654479
8,172,1.4789572035377445
8,270,7.40585036333978
8,168,4.899399541506361
8,73,4.3764005337106155
8,93,7.016670178225085
8,76,9.863663493229025
8,130,9.024143755186556
8,203,7.545728238952182
8,180,8.311775578368486
8,107,5.095523206320041
8,70,4.021964212882312
8,247,15.731582749429721
8,148,5.7139422434591545
8,126,7.332982586718003
8,34,12.453105394974802
8,0,7.519648876077952
8,97,4.953201748052421
8,242,19.151760793668004
8,144,3.905998718562671
8,169,3.4191329359194644
8,235,7.045283479095476
8,136,6.020861351327996
8,218,8.03620221270562
8,94,6.311563912581667
8,132,27.609361470686622
8,230,9.621210016590682
8,222,19.524288824671387
8,112,7.531318744704109
8,77,0.8822856409505218
8,157,8.937159842358954
8,194,7.586034667663654
8,150,8.620100746948733
8,82,8.968791477694886
8,121,1.061563240355313
8,238,7.332982586718003
8,88,8.685033301018574
8,140,27.580008017720004
8,252,22.826076668211243
8,182,4.8978194637120795
8,64,16.970180292365818
8,205,9.356636208321186
8,57,4.601811051630345
8,12,11.655295108277295
8,196,1.0227891106261975
8,178,1.6060070986385202
8,127,9.431103279062027
8,259,1.3619323348981638
8,98,10.764541252434634
8,155,2.731447019286731
8,206,5.623845537600198
8,162,6.763522111615183
8,176,6.903545100595287
8,274,8.514920781710975
8,165,3.4984859748301234
8,81,7.664438108214051
8,188,7.387974854274699
8,15,12.184710798094898
8,6,8.522331375912586
8,256,4.729528274569658
8,16,8.16817265575166
8,272,9.024143755186556
8,68,6.464796503608205
8,173,9.026550290389487
8,24,10.238484328050177
8,106,8.988121035039535
8,152,6.5078457333594555
8,65,4.8807764895270385
8,250,8.817618976397702
8,141,4.812380782968157
8,118,4.66307857446091
8,208,5.962580904809302
8,276,2.4067574537696306
8,48,5.225009750759718
9,0,4.114795884382964
9,17,1.0536704630339904
9,36,3.0817634904667055
9,16,1.373502233819897
9,19,0.7167770487161009
9,37,2.358433389003269
9,38,2.025525423815949
9,39,1.9850629983688983
9,25,3.221712572401657
9,29,1.7211325217686633
9,32,3.6604273970663646
9,2,0.7571702052158948
9,27,3.7866467547708256
9,11,1.075768932711728
9,13,8.178303276424879
9,22,2.0944100280907376
9,28,1.5118196231202887
9,26,2.1986391371781497
9,8,2.9678391242779374
9,45,7.074672239630316
9,14,2.2432953038646692
9,5,2.505690320589153
9,12,8.65178012792364
9,44,1.035030936454061
9,35,3.7098637663094656
9,6,1.089197890548442
9,33,4.773064564307848
9,10,1.3090497862296404
9,41,4.114795884382964
9,1,0.7422798893724152
9,15,1.828782677567711
9,40,2.8791195826979474
9,31,2.223130350107112
9,7,1.761014488007687
9,4,2.6893689133095378
9,24,2.1396651059483487
9,34,2.559887148535285
9,3,1.5024518239871738
9,42,6.324279085639138
9,46,2.025525423815949
9,20,1.7023385127465216
9,18,4.362127013281251
9,21,2.712613134660769
9,43,6.384882723027284
9,9,6.771775831887755
9,30,4.051522725193893
9,23,2.1152429485025057
10,238,5.017132586371141
10,86,6.2774280146237444
10,115,11.64700527728488
10,296,6.101509826711611
10,371,7.725941511820409
10,421,9.365434137358374
10,266,8.920054737598543
10,281,11.807287770593518
10,191,5.383829472974702
10,346,6.149486595728647
10,65,2.6070973060652376
10,314,6.9914676401683495
10,225,7.587129308800221
10,56,8.844217841689638
10,359,9.142392317905466
10,284,7.647179293599999
10,145,11.948359146018056
10,100,7.4357728098433755
10,213,6.117302912238031
10,299,5.699357197252315
10,206,4.599921271110897
10,293,7.1310795383399554
10,211,4.602116738525655
10,219,3.2532708804762156
10,57,5.555221172666768
10,59,7.131281241889749
10,9,3.5543890020206312
10,306,12.276366100276647
10,231,10.110783675439327
10,399,6.566554884330307
10,372,8.149060452915585
10,53,4.681823472613363
10,130,6.214840910736056
10,428,8.710062369777406
10,344,7.232681976562558
10,401,11.807287770593518
10,230,8.634842195668384
10,433,5.452931406999037
10,42,8.79355360590991
10,258,3.895369878099861
10,127,8.039892352418294
10,0,8.79357682615104
10,343,5.250361260501365
10,243,9.445683974098895
10,364,6.854692665911102
10,47,14.70626967069468
10,440,6.666537229013912
10,220,13.999284044315287
10,49,3.417256771449175
10,76,6.088000173224394
10,227,9.81726280179295
10,152,5.704005937070741
10,107,4.789962583755622
10,32,4.224501515134863
10,255,8.920054737598543
10,347,9.912882054296276
10,189,3.9235826799169056
10,419,9.13654847504974
10,370,10.110783675439327
10,403,10.911789108410845
10,144,3.482631424323203
10,175,5.950379046896112
10,194,10.623621601276405
10,432,6.152313424633529
10,246,10.328112142972664
10,257,7.475172474178556
10,147,4.191282503115032
10,2,4.428873537406851
10,420,3.7669343486456452
10,158,0.7213333676735669
10,229,9.359296884030066
10,34,9.735004719435825
10,431,3.297880852108999
10,362,2.992786549752779
10,153,6.999170087091478
10,50,10.306120878387848
10,320,11.472037068699331
10,30,3.1518727024613633
10,125,13.064985155120823
10,14,9.969353385868697
10,262,9.737792292855952
10,38,8.528431136236389
10,260,3.6933720762544024
10,104,4.3081913567778205
10,369,3.0452518085731795
10,265,1.4843759310474605
10,143,1.813597536020878
10,297,3.5314194272044
10,21,4.448939015850885
10,28,7.8158713584190105
10,212,6.555397154216708
10,95,9.70287694797245
10,353,5.97854858040065
10,418,0.7542782636792398
10,58,9.93639303227948
10,383,7.92886398673076
10,204,5.075760250006857
10,264,5.86559336109359
10,180,2.4954260045567613
10,436,6.584263566339925
10,425,4.460925414246181
10,19,5.555221172666768
10,412,3.2518915943766284
10,159,11.948359146018056
10,271,5.0655274228506855
10,209,4.334301084329305
10,354,5.2309963910530515
10,277,6.8075909834997885
10,294,3.909297707513215
10,288,12.481808347822291
10,99,3.8641831191817255
10,439,4.166403323250051
10,214,5.436555559564985
10,77,4.814680116752661
10,404,9.46890979043847
10,308,3.8134104410124907
10,81,7.289156891505939
10,310,7.674931324768498
10,110,12.33787124474621
10,300,5.980632828150644
10,6,5.798452695899799
10,329,4.684929097442195
10,62,4.340560075366061
10,129,8.258107283635464
10,397,13.552403116928453
10,427,12.369568486419213
10,51,4.067098767194466
10,174,2.533228488694518
10,339,9.257276921544996
10,66,6.624673177533525
10,69,4.896283100187325
10,126,7.58647884048419
10,196,5.203113000654196
10,317,5.781615425492104
10,222,4.864127789527743
10,270,7.63810423220967
10,276,5.940627561031706
10,386,9.897353954031075
10,22,5.955166213386594
10,242,4.427767288860856
10,139,0.8677390196959762
10,166,5.963412986357264
10,289,4.655621041588035
10,25,5.602303076164494
10,405,9.09444418639257
10,396,10.713785644340359
10,131,6.152313424633529
10,326,4.378213427974533
10,102,5.798452695899799
10,367,9.633036803646435
10,177,5.395554379854568
10,137,4.284508734892085
10,416,4.684929097442195
10,207,5.108780960339842
10,138,6.149486595728647
10,113,0.9745056158041793
10,23,7.019965055967727
10,381,11.580716224874683
10,398,6.226941780318602
10,376,8.582106437700052
10,203,9.686848692990832
10,161,9.20893874375825
10,114,6.342116732293075
10,422,8.121983124081128
10,85,5.017132586371141
10,185,11.64700527728488
10,342,1.6999529577273993
10,155,6.423139400019792
10,323,1.270619364959594
10,73,7.510298132116465
10,165,4.929193134735197
10,186,10.347466275227323
10,411,12.791447829066332
10,187,7.51331239568074
10,41,3.148214513113989
10,94,9.81726280179295
10,16,14.144619935511182
10,97,7.441398827125027
10,302,5.075760250006857
10,287,11.64700527728488
10,291,6.654901529587364
10,154,7.097315682326024
10,17,6.136624739054172
10,441,0.7213333676735669
10,181,6.581072015595878
10,375,4.7238403824887225
10,68,4.814680116752661
10,328,8.91980572470266
10,1,10.844941149931199
10,48,9.676426891537103
10,311,14.38845245525316
10,156,2.9898976479107597
10,442,5.966179922338739
10,173,3.312441632210798
10,3,6.938883325459723
10,106,7.647179293599999
10,274,10.844941149931199
10,387,5.8781720343160115
10,39,3.801533729914608
10,199,5.009149508845274
10,406,3.3059645118276957
10,241,5.2766768009954665
10,351,6.789858739158073
10,224,4.495880769724327
10,74,9.912882054296276
10,11,4.939179190675667
10,217,8.89260448760899
10,307,3.4655607427727424
10,282,9.787495869578278
10,285,10.834068292770597
10,84,8.499391322517758
10,89,6.371994288325025
10,233,0.7542782636792398
10,249,8.185769655823206
10,218,9.250288860264211
10,331,4.877417055989384
10,134,5.106016923259828
10,252,8.682031778030629
10,378,7.659539341260267
10,31,6.276942524348083
10,70,6.497732460448228
10,133,9.751327641591988
10,116,9.813883019821667
10,24,7.5488377863869776
10,319,12.965661699675527
10,325,11.64700527728488
10,128,12.34579443146047
10,417,8.41892759877159
10,247,8.710062369777406
10,248,4.326050559060068
10,176,7.727701219281551
10,292,6.422441453705026
10,338,6.090457366996465
10,35,6.665913865339376
10,40,9.823521426776542
10,140,8.44229625071936
10,269,6.8719146009947085
10,157,5.607144315766647
10,278,9.945918483537481
10,10,8.79357682615104
10,136,9.582439016600981
10,286,6.504277863277606
10,163,14.116160949913835
10,333,7.33161674082978
10,384,7.342140643665338
10,390,5.263534887978152
10,435,1.4086978645275268
10,54,5.770411328212655
10,361,5.212110557425404
10,324,5.249155164894985
10,250,2.3901253718653837
10,366,8.008402922472985
10,167,4.436135365612086
10,121,13.409593807974533
10,37,9.094478680338531
10,82,7.309695246548617
10,240,9.582439016600981
10,303,4.305380779099585
10,349,10.713785644340359
10,184,13.064985155120823
10,429,6.831612592627155
10,352,4.795337801976377
10,183,4.7238403824887225
10,234,6.200615230495074
10,380,4.457952896993709
10,132,12.618235756212743
10,315,3.673050436347504
10,172,6.420118421321778
10,178,9.475831430853054
10,245,8.767576027120782
10,237,6.67356304941994
10,71,9.54033864333584
10,268,6.136624739054172
10,414,4.6372846273747355
10,87,3.815996635057027
10,409,5.171096926304386
10,279,2.0366602341378433
10,330,5.854606861566162
10,103,11.969619947999355
10,141,4.814680116752661
10,426,8.920054737598543
10,407,8.767576027120782
10,424,4.874238029534142
10,111,3.8459540550321574
10,60,4.567387869183344
10,190,3.2518915943766284
10,90,4.340560075366061
10,336,8.710062369777406
10,408,3.6584969197252355
10,18,5.395554379854568
10,350,4.376177644711918
10,395,3.940218954954007
10,332,10.105098398901825
10,5,8.024108197570477
10,216,8.682551952053597
10,309,8.304925032650214
10,120,3.1388780596703403
10,98,10.58786286016448
10,168,5.602420878242512
10,373,9.54874801221687
10,340,5.268487990532304
10,360,0.8794193120311122
10,160,3.8177872292860493
10,119,8.278249124629777
10,437,3.695562130337223
10,101,6.159038849819557
10,182,4.0487143425528735
10,341,11.020351370407731
10,377,7.220417161718641
10,259,4.13310856459164
10,75,7.510298132116465
10,79,9.487588792942457
10,263,7.754077766485832
10,355,3.9601299592996924
10,45,4.795337801976377
10,118,4.618802805659353
10,423,4.853098037723264
10,273,0.6929999766707416
10,123,5.386729498670828
10,55,11.412246030037924
10,280,3.2298403767524984
10,93,2.566979062251364
10,312,4.460925414246181
10,392,8.84623352755765
10,83,8.660369472691452
10,188,2.8496439646617313
10,4,5.951344512937722
10,335,10.613944229086698
10,148,9.261777527450153
10,179,4.131824932580952
10,162,4.444230427733497
10,283,11.029730439626134
10,232,4.524769795336219
10,430,9.261507764555978
10,117,9.85584014809135
10,275,6.095341787401833
10,52,7.513974660233845
10,215,8.880790461501487
10,27,5.979252894229584
10,164,4.884142496627394
10,108,4.413204799923332
10,151,9.735004719435825
10,356,4.864127789527743
10,236,11.472037068699331
10,171,5.023053483229618
10,112,9.18823582698038
10,142,5.350742636969516
10,13,0.7454599129023212
10,318,3.5156017568501463
10,64,6.250175760877413
10,195,3.4874070960715744
10,201,5.704005937070741
10,253,12.354489616776249
10,146,6.789858739158073
10,267,9.898253635759858
10,393,9.909798308595043
10,389,6.624673177533525
10,254,11.030722005407947
10,228,9.287296309943159
10,316,10.04537612625004
10,105,8.380708666315229
10,8,4.600171662856282
10,363,6.525671109439803
10,193,3.39800532266569
10,198,9.07666633633674
10,67,6.9914676401683495
10,12,13.409593807974533
10,223,8.188677363669655
10,400,6.31320620393622
10,301,9.641165741472403
10,202,10.105098398901825
10,226,5.203113000654196
10,374,8.851333080763574
10,44,9.525495497339051
10,122,3.89610158038754
10,348,3.229805411101112
10,135,5.86559336109359
10,197,12.369568486419213
10,261,4.558820364182668
10,388,3.4914908746979174
10,327,7.648441343259965
10,170,9.641165741472403
10,80,8.330186337297295
10,402,9.955620798343885
10,244,9.511905291902341
10,63,6.6904728942532525
10,358,4.600171662856282
10,43,5.601895437402742
10,298,12.998535782235939
10,415,12.629758837376638
10,239,9.87311863377162
10,169,11.231951650794743
10,205,6.304581177616421
10,72,2.797310066602893
10,272,10.834068292770597
10,36,2.2149579737691485
10,394,2.7587668820726625
10,345,5.250361260501365
10,368,9.787495869578278
10,210,9.955620798343885
10,208,7.693066241885442
10,192,4.0487143425528735
10,365,3.7108056750969025
10,305,3.740116752877486
10,61,8.250300888789694
10,438,6.2774280146237444
10,221,2.683601654332865
10,78,9.250796143404136
10,96,3.21374966303142
10,290,3.695562130337223
10,29,3.672151380460855
10,357,4.448939015850885
10,295,4.385569627957814
10,26,8.933444866955623
10,200,9.386226960810902
10,321,11.11478456691071
10,322,8.536497172515833
10,385,1.8999183598617895
10,33,5.249155164894985
10,313,3.5314194272044
10,337,2.9957953089728435
10,304,3.056849877442296
10,434,2.5821050935499517
10,109,6.189511943138461
10,413,4.966663662655656
10,150,9.417478007112644
10,410,4.067098767194466
10,235,8.578341388301773
10,334,2.2149579737691485
10,256,4.495880769724327
10,15,11.389880793574214
10,91,6.393106232390778
10,88,4.315967870442235
10,46,3.5314194272044
10,92,4.067098767194466
10,7,5.971086013988567
10,20,3.631799588171348
10,251,9.880951387184538
10,391,6.076978053928936
10,379,0.9745056158041793
10,382,5.971086013988567
10,124,10.713793532363066
10,149,0.6344869545161406
11,8,0.5671771114043993
11,7,1.4639629085925803
11,0,1.1885272137525795
11,2,0.5671771114043993
11,3,1.9331463168372105
11,5,1.5933368797838074
11,1,1.8044385553022653
11,4,1.1885272137525795
11,6,1.3639691803081042
12,68,4.606775722366949
12,83,8.3612453482141
12,177,2.9315372685984094
12,179,4.159864530851356
12,183,3.719844499603453
12,35,5.009631221446478
12,72,7.039441572582999
12,140,1.1420246037805692
12,112,5.9130525653022925
12,70,3.700134167981385
12,12,9.412000402646463
12,95,5.2428298211872315
12,173,6.521839508218408
12,127,4.598561474314563
12,153,1.3653421781180637
12,168,2.85056616148845
12,163,6.119400602210955
12,53,2.832574038891329
12,29,5.240366785741531
12,145,1.3653421781180637
12,5,5.801864526750166
12,17,7.430260369180427
12,131,5.0153396016186935
12,117,6.369333174053942
12,178,3.6402955353941207
12,155,1.650430473270305
12,89,1.7390810922604374
12,33,4.716425694504551
12,154,8.20865986285218
12,141,7.097595047523728
12,161,7.422239277274224
12,36,5.271558381174806
12,135,4.989487485337284
12,54,4.297895666647069
12,115,3.0176437196279817
12,151,4.726243351453426
