Netid,Fid,DiffLUDB
3,25,6.388963377976959
3,136,19.636779557662052
3,31,3.949540149272885
3,7,0.9049292697065677
3,126,4.009479588737908
3,192,4.073659900366931
3,205,5.210656329263263
3,172,1.2235387940417486
3,103,4.7973489999475705
3,71,1.4165070349472662
3,180,5.843723535416965
3,73,5.852120819911337
3,68,5.852120819911337
3,122,10.646054474012997
3,201,4.118197834488371
3,125,4.285878940451358
3,168,7.213887542861354
3,191,11.241370665997271
3,54,9.402539005465579
3,112,7.099159665016067
3,153,2.2906683642769066
3,1,9.402539005465579
3,162,12.983416377486066
3,105,2.9658758088196056
3,129,5.2900063083106215
3,78,5.555702679687608
3,70,7.396868578031337
3,216,1.9831540150553266
3,194,5.451889736176896
3,195,2.5374670294831643
3,115,8.180669175959459
5,6,1.3187711297506894
5,2,1.9728450959283501
5,14,0.7869187366242598
5,16,1.123170977845781
5,12,1.734328776399027
5,0,1.1992082766928691
5,15,1.3187711297506894
5,7,1.7345674568284197
5,3,1.0725212786255887
5,11,1.2689375501504867
5,10,1.4103876671941005
5,9,1.9924638013788205
5,8,1.7906354651308556
5,4,1.2513416532624217
5,1,1.2680739124534874
5,5,2.8288784273852543
5,13,2.4573827022594137
6,5,1.971690468135678
6,11,2.2989550243451946
6,25,2.546581412019083
6,1,1.9793221398614216
6,14,2.5053414079775806
6,7,2.2218494189898825
6,23,3.3249250741035032
6,16,4.448086472950756
6,13,1.49972410184363
6,9,0.5856638026523616
6,3,1.830692293168918
6,24,1.4912653150882509
6,0,3.353398622398123
6,15,2.351913763930437
6,10,3.353398622398123
6,26,2.2912530418263484
6,20,1.7922922098097116
6,18,3.2273973982986264
6,6,0.98879087320294
6,2,1.4217647209049513
6,22,2.2404530910124025
6,8,0.991740997524211
6,4,1.5100888744965562
6,21,2.160527648088673
6,17,1.830692293168918
6,12,2.755470793106259
6,19,1.751311941100044
7,0,1.2860460138961753
7,3,0.6368608189408116
7,2,1.8865269647697653
7,1,1.0390419005886384
8,167,9.07296583077457
8,254,8.732250063653861
8,50,5.603612081307188
8,261,4.878675229083314
8,43,12.069763003584237
8,263,6.030965786697754
8,204,19.471092267009915
8,152,6.506633973462724
8,122,7.711279033400997
8,49,1.5025938148075557
8,46,3.697189968498662
8,163,10.988167568020783
8,115,3.8340671669918973
8,247,15.912270406373686
8,105,6.589781037052538
8,127,9.427395505017852
8,112,7.539322710434358
8,232,4.19278699858307
8,233,3.8340671669918973
8,242,19.273856314814207
8,177,16.318087833806832
8,210,27.58117438580451
8,168,4.921464048644826
8,190,9.72024789229378
8,48,5.364634967293172
8,90,6.135285086485136
8,132,27.59326384200072
8,124,8.922071542575347
8,95,8.987086267544907
8,3,0.8843339706050598
8,8,14.330981489625216
8,51,16.11133712331485
8,59,8.752773974732722
8,77,0.8822856409505218
8,160,10.413244382887635
8,245,7.324918306453453
8,246,9.30278704830994
8,252,22.95088608581713
8,170,19.273856314814207
8,211,6.858560767224089
8,56,10.015304403859629
8,248,9.780621150555305
8,277,11.676361037953392
8,62,7.255402778471963
8,202,14.85989092570166
8,76,9.746756260547627
8,145,8.732250063653861
8,155,2.7314470256009207
8,16,8.272088079800533
8,1,4.719503840284621
8,121,1.061563240355313
8,244,5.989944292775885
8,136,6.015154356377118
8,84,4.874831986079085
8,29,12.866846112398678
8,237,6.589781037052538
8,250,8.793673009408181
8,215,5.3669454892516075
8,222,19.637618725543103
8,208,5.962686857894643
8,268,5.066664610629226
8,148,5.708166263542821
8,274,8.526830258707308
8,2,2.0735771933574565
8,207,3.9932849800228007
8,161,11.660409891446982
8,118,4.7980153177831015
8,15,12.214175138365231
8,262,6.9966455276352715
8,200,6.576026432863639
8,135,2.932314648195221
8,260,2.435500694346088
8,241,9.30278704830994
8,270,7.402736429770569
8,162,6.920999012727377
8,70,4.191974930466336
8,214,5.569549205615505
8,64,17.127464259071576
8,60,2.744313286988335
8,34,12.428780402969402
8,88,8.715755395787136
8,27,6.085924600570009
8,102,1.339704634992046
8,72,6.281198449301384
8,253,4.854439438199954
8,111,9.290231861813737
8,230,9.780621150555305
8,159,4.207353335328475
8,18,16.81166643147887
8,228,7.521125970461015
8,13,4.756060486265796
8,238,7.324918306453453
8,188,7.459176857029307
8,22,11.397066337068324
8,138,7.570119065255266
8,212,13.37890135778721
8,6,8.55090525410622
8,126,7.324918306453453
8,195,8.547308000250348
8,213,6.980746041038569
8,85,9.623495552738055
8,58,5.794812823545547
8,181,3.344730128715777
8,184,10.413244382887635
8,219,16.894697242959825
8,100,8.501588830960852
8,243,6.155647384235329
8,4,2.717379588697548
8,216,11.63377998604085
8,116,11.997688545487536
8,123,2.398593739998109
8,30,5.567682690969104
8,278,10.924059873218436
8,61,6.167742168116428
8,99,5.941805515433751
8,273,8.152875960622088
8,32,8.632739219278339
8,65,4.878675229083314
8,194,7.58445894398447
8,255,7.890529784653193
8,19,12.039283144515615
8,173,9.083727774459861
8,229,6.539619516997088
8,146,7.4184069632573
8,101,2.048601158535037
8,240,6.109728517193332
8,91,10.637408843447675
8,203,7.543972408477875
8,67,7.570119065255266
8,275,8.991168432871648
8,234,7.660276953183559
8,191,1.5612147987626876
8,224,4.934751832481617
8,186,13.333979960013727
8,41,13.433212510128719
8,165,3.5110770380581107
8,269,6.322391470549932
8,199,6.238362687562571
8,187,13.114528680352212
8,197,3.855920444057884
8,45,8.301263213740762
8,114,6.190805925268965
8,189,4.8196233508630835
8,131,5.739168470470702
8,225,1.257235224639357
8,257,7.623068978924358
8,14,6.4600562234282375
8,87,7.902409609787614
8,73,4.372832494917735
8,179,1.6608647764251392
8,23,22.953961345176918
8,223,12.458631113576152
8,104,4.079197830541153
8,236,5.584666521526369
8,0,7.491412296617512
8,20,14.96643192701882
8,69,4.207353335328475
8,171,12.886194215759554
8,47,2.8662631235217417
8,176,6.959703949320308
8,141,4.984398981304683
8,42,3.906115634591431
8,17,0.935708735314282
8,157,9.015447750367564
8,137,10.125577878533427
8,272,9.428707688269197
8,151,4.95173926234406
8,26,6.301003869089501
8,107,5.599124425613662
8,139,12.013319300989588
8,92,1.0040340749422658
8,180,8.409614203501116
8,267,9.513211825984945
8,97,4.95392900443217
8,89,6.51799178913903
8,71,8.968896167551378
8,239,19.683273786829684
8,149,10.379840080939937
8,147,3.1342049511046772
8,169,3.4191331942963292
8,12,12.108521639340944
8,80,8.682319105707267
8,33,12.495998433763305
8,153,9.06686631694572
8,156,12.025490161523523
8,36,12.495998433763305
8,227,12.551723282151949
8,31,22.95088608581713
8,166,12.277172151887028
8,10,4.777819911800432
8,68,6.549159972715486
8,221,1.1147589668104114
8,192,9.389282145142442
8,205,9.419214117699623
8,193,9.66090664964972
8,259,1.3619323566903407
8,183,9.230531578203953
8,142,5.839291290982041
8,39,2.7314470256009207
8,164,2.52790714635742
8,98,10.877358009133168
8,119,5.794812823545547
8,150,8.547308000250348
8,44,9.136032253770964
8,271,7.58445894398447
8,209,14.365563370209774
8,108,10.184189039841813
8,81,7.545928926472743
8,103,4.878675229083314
8,38,8.003629467985176
8,249,11.676361037953392
8,117,9.585259763382261
8,74,2.259309927471115
8,21,2.435500694346088
8,82,9.015880638855524
8,37,10.130471132597721
8,143,7.73425830803425
8,256,4.750493115526478
8,96,9.414473209308323
8,120,3.420126611872681
8,35,2.425356987717824
8,63,4.820690861824802
8,185,6.689570546806392
8,52,8.277258971816101
8,201,11.180191085762296
8,276,2.4937876643227344
8,57,4.60181117140922
8,54,9.095290946701198
8,175,3.073015686647612
8,25,1.6060106165379406
8,258,20.75310662956143
8,172,1.4789572035377445
8,78,11.660409891446982
8,11,15.47636251415842
8,266,4.758036454131253
8,231,8.813824430702473
8,128,10.089760068897565
8,55,22.953961345176918
8,154,11.811363569582785
8,198,2.075921639030377
8,134,11.62868245828765
8,144,3.785850556152144
8,110,12.013319300989588
8,226,10.35417502675119
8,113,4.097801248906422
8,28,6.998251099302363
8,206,5.625013288329756
8,174,14.671462680287298
8,196,1.0227891106261975
8,265,4.984398981304683
8,106,8.987086267544907
8,24,10.31821881935689
8,9,19.40079196057847
8,40,1.0040340749422658
8,7,4.820690861824802
8,264,10.299811579182506
8,94,6.685090626769744
8,93,7.006627141677407
8,53,5.962686857894643
8,79,0.6234950923084254
8,5,7.557285996958637
8,86,19.637618725543103
8,235,7.046216168677554
8,83,10.31821881935689
8,75,9.392827343654362
8,220,5.1698174602278
8,178,1.6060106165379406
8,158,18.585360396853464
8,133,12.797435917602797
8,140,27.53075767986455
8,109,12.025490161523523
8,218,8.418149511918049
8,66,10.415191923046473
8,125,12.458631113576152
8,129,8.426348943926333
8,251,1.0040340749422658
8,217,4.983597074194222
8,130,9.428707688269197
8,182,4.758036454131253
9,31,2.223143065294014
9,39,1.9880543797700474
9,12,8.663431265410065
9,35,3.71166593928888
9,4,2.760516626988681
9,20,1.7023385127465216
9,21,2.762006940501828
9,32,3.8165623510501434
9,18,4.416021087348273
9,14,2.24330551497282
9,10,1.309049786165425
9,43,6.7243864171455705
9,1,0.7422798893724152
9,8,2.9678391241473223
9,46,2.0282998862550397
9,11,1.0757689326571906
9,7,1.7610144880683718
9,19,0.7167770487161009
9,33,4.900532326620504
9,2,0.7571702052158948
9,13,8.266050333228241
9,42,6.325603604785527
9,0,4.145227130984531
9,17,1.0536690811602458
9,27,3.8125992679051164
9,22,2.0957866135130043
9,38,2.0282998862550397
9,40,2.8809764699144065
9,29,1.7221453059871463
9,37,2.3944334612388123
9,23,2.1184842288341605
9,16,1.373502233819897
9,41,4.145227130984531
9,36,3.0814523853866813
9,24,2.151126508244508
9,3,1.502592666072316
9,9,6.949080831222993
9,5,2.50868330993648
9,26,2.210081452907368
9,25,3.2805816728208033
9,44,1.035030936454061
9,30,4.053651944231649
9,15,1.8315828273344223
9,34,2.6043304320633482
9,28,1.5127336649158205
9,6,1.089197890548442
9,45,7.176905192606507
10,211,4.607946156934685
10,161,9.210458061312439
10,114,6.341289208214722
10,345,5.220146387601083
10,283,11.049354053408695
10,159,11.953252968178745
10,192,4.048836323802475
10,22,5.9562449651282785
10,234,6.264817619726944
10,262,10.149469266453524
10,165,4.931722723444622
10,215,8.884182227499023
10,440,6.6830455027488656
10,105,8.404399851383857
10,291,7.220018014154634
10,213,6.188580602981051
10,326,4.384292716603311
10,441,0.7213333676735669
10,128,12.356609744141103
10,176,7.75846759846924
10,299,5.7121613527348964
10,178,9.453909653039203
10,331,4.8774170545896744
10,144,3.5305413453746515
10,56,8.85190128462938
10,285,11.259003538562611
10,187,7.51316338926351
10,419,9.2504764147984
10,216,8.603135827198885
10,160,3.822790668982805
10,380,4.457647485009284
10,400,6.336257717094718
10,334,2.21495811986462
10,98,10.610037520431247
10,110,12.3625009817475
10,307,3.4780406973019264
10,352,4.974203542908249
10,205,6.35131065423822
10,30,3.1888331343142178
10,59,7.082349898921997
10,416,4.6719379928370985
10,239,9.927605130194609
10,2,4.392656173434901
10,254,11.021783717714428
10,193,3.3966517001932903
10,418,0.7542782636792398
10,397,13.57794088822035
10,173,3.3545794963456523
10,134,5.375354224664288
10,103,12.047971001058462
10,248,4.327629360663157
10,21,4.53712810618279
10,235,8.764189914090304
10,136,9.584541075887255
10,367,9.58086513125873
10,255,8.927716371883916
10,151,9.754147446223625
10,327,7.656707559905301
10,340,5.272812468987211
10,323,1.270619364959594
10,73,7.519955694149641
10,184,13.032543438341563
10,308,3.809474819711731
10,401,12.015861033213692
10,411,12.788962628953337
10,432,6.050927690209791
10,394,2.774968978989042
10,236,11.58914236302727
10,227,9.74195054780478
10,121,13.508890949497076
10,44,9.486802401930905
10,408,3.6585011776575205
10,354,5.225767009651931
10,60,4.578046411443708
10,84,8.522741300494145
10,162,4.4466148797761775
10,372,8.09141409645079
10,303,4.363262479616921
10,356,4.853545069658858
10,249,8.221868045623879
10,39,3.7752167487980355
10,358,4.60167301115552
10,364,6.923349849362676
10,374,8.849950255415704
10,368,9.79867598487403
10,260,3.695734060285554
10,403,10.82623919528363
10,387,5.8766371796730805
10,237,6.6714291769064955
10,348,3.229798828937974
10,29,3.680173580610895
10,86,6.2394425952719486
10,395,3.9405513349539207
10,349,10.753177066909736
10,46,3.851268501606074
10,99,3.8605226126183023
10,19,5.77865146216032
10,276,5.991514618381505
10,304,3.1455469769139603
10,107,4.790413026641688
10,133,9.79433776359633
10,360,0.8794193120311122
10,267,9.90277651323291
10,109,6.202649539016238
10,306,12.418808911421888
10,170,9.9493630824765
10,296,6.749557798783568
10,16,14.179227551515666
10,355,3.9391748600253016
10,426,8.927716371883916
10,423,4.842689459880907
10,55,11.431609215311413
10,115,11.6344690220768
10,7,6.311920124848593
10,127,8.060770670088438
10,148,9.315216291679006
10,317,5.787995511040708
10,106,7.783999951243612
10,343,5.220146387601083
10,396,10.753177066909736
10,324,5.249200699236858
10,259,4.306954848429262
10,271,5.069515567964973
10,377,7.51458009665083
10,371,7.692034677423121
10,130,6.186389926392975
10,435,1.408697568153203
10,125,13.032543438341563
10,96,3.2830681573482154
10,247,8.836075896565161
10,179,4.072101240453724
10,370,10.105368759547272
10,118,4.709630910096887
10,77,4.812518355090316
10,433,5.452575260531426
10,309,8.337392375680347
10,62,4.3819716567536435
10,64,6.377477469404937
10,18,5.380315269569794
10,28,7.937550107354558
10,344,7.293903953085907
10,100,7.447076390582154
10,278,10.095531042845518
10,421,9.6437095406195
10,57,5.77865146216032
10,5,8.243029078841348
10,281,12.015861033213692
10,275,6.119304272367113
10,330,5.86626264252936
10,65,2.6070978787502184
10,174,2.533228489720432
10,427,12.363712657395018
10,439,4.168198383806446
10,112,9.186437388993706
10,85,5.015611713168323
10,378,7.95984057402834
10,88,4.430526768637908
10,337,2.9958494121190293
10,359,9.307221949487714
10,264,5.932405743333472
10,168,5.634203981685998
10,305,3.658621433225127
10,188,2.86133673461042
10,350,4.375209883691715
10,226,5.188859468780483
10,223,8.365108187806618
10,333,7.293827932452384
10,93,2.5670226884124716
10,319,13.038411256577126
10,200,9.372964536578582
10,157,5.60812161740021
10,17,6.387135076007361
10,185,11.6344690220768
10,54,5.762870720867591
10,270,7.679461343991491
10,301,9.9493630824765
10,199,4.995036661223751
10,67,7.030054975308665
10,58,9.944948941837186
10,390,5.12972385112226
10,75,7.519955694149641
10,210,9.860497274606164
10,386,10.259762837259352
10,145,11.953252968178745
10,11,5.178649653861225
10,269,7.2384931099878855
10,23,7.045104286801604
10,69,5.112998137704355
10,182,4.048836323802475
10,140,8.50487448924568
10,406,3.576402004734286
10,339,9.433460537693708
10,8,4.60167301115552
10,245,8.714822637727055
10,195,3.480724795802081
10,45,4.974203542908249
10,376,8.635656656014067
10,191,5.449520333941396
10,221,2.6950664668328197
10,430,9.282693725767755
10,42,8.903690699218838
10,222,4.853545069658858
10,420,3.774828601843368
10,111,3.963901213279091
10,353,5.823308004190127
10,381,11.638522835189772
10,1,11.175209302659743
10,209,4.323882519691113
10,166,5.97440466658207
10,43,5.4504156444151795
10,284,7.783999951243612
10,132,12.71807953960273
10,74,9.921311176914877
10,424,4.989923181021496
10,392,9.008179343015478
10,175,5.94627097826058
10,219,3.2573794307655
10,273,0.6929999766707416
10,61,8.361875499349699
10,341,11.307356884026213
10,244,9.714266592227286
10,241,5.286821704283093
10,225,8.146086320680713
10,120,3.138654028475125
10,181,6.984523027223976
10,49,3.4173075036567817
10,101,6.126569715527523
10,384,7.450353665697114
10,129,8.257319257396572
10,147,4.088116285447509
10,438,6.2394425952719486
10,233,0.7542782636792398
10,228,9.332939359302141
10,12,13.508890949497076
10,90,4.3819716567536435
10,425,4.382815328022735
10,428,8.836075896565161
10,41,3.1512803605991784
10,369,3.045259474921175
10,91,6.382881752996182
10,194,10.779718419506441
10,203,9.724656579145188
10,240,9.584541075887255
10,295,4.383820365401831
10,36,2.21495811986462
10,328,8.925289834488835
10,335,10.739052310792783
10,300,5.972504071500954
10,156,3.01300241859644
10,253,12.506421389415767
10,431,3.2979780125165394
10,71,9.454764788233728
10,126,7.585965102734635
10,383,7.921931098817848
10,214,5.592487560915114
10,95,9.778092914818052
10,302,5.066446299972241
10,220,13.823212290481276
10,293,7.1125533202993605
10,167,4.48745106879423
10,37,9.148212993160273
10,104,4.319992463527833
10,52,7.533358347642003
10,150,9.55327521732423
10,97,7.781829560705192
10,263,7.782260441272825
10,183,4.850334221507502
10,13,0.7454599129023212
10,27,5.98356543964964
10,399,6.63610369145832
10,363,7.1628886825277345
10,402,9.860497274606164
10,442,5.942608442910063
10,131,6.050927690209791
10,217,8.976603330288551
10,294,4.032391430336614
10,398,6.209356153427022
10,154,7.105285764803134
10,265,1.484375952542325
10,287,11.6344690220768
10,338,6.121659517731555
10,379,0.9745056158041793
10,277,7.000891382700487
10,198,9.593761343554773
10,313,3.851268501606074
10,290,3.874929537044213
10,404,9.618565026265639
10,280,3.2298403674087783
10,347,9.921311176914877
10,297,3.851268501606074
10,72,2.7973615875086475
10,152,5.764575590441278
10,33,5.249200699236858
10,434,2.613780682367878
10,48,9.618886673086504
10,286,6.499074218405977
10,20,3.633759615058821
10,189,4.007926118765778
10,357,4.53712810618279
10,224,4.466936450072561
10,298,13.015469883318874
10,78,9.225041003618632
10,153,7.089889418708505
10,35,6.976199740994288
10,361,5.22122393515045
10,108,4.445014042461814
10,218,9.298231606333623
10,312,4.382815328022735
10,202,10.156841871537774
10,123,5.364778301861969
10,230,8.627645653149171
10,122,3.990759870287599
10,32,4.086657323198311
10,310,7.673171896799055
10,164,5.142096141524854
10,229,9.395296317355253
10,47,14.7539200063263
10,177,5.380315269569794
10,38,8.546286256260032
10,329,4.6719379928370985
10,251,9.99011668674133
10,415,12.619012663414395
10,25,5.762953430736327
10,316,10.069554085857078
10,119,8.352221007751687
10,256,4.466936450072561
10,116,9.875986005973665
10,314,7.030054975308665
10,70,6.4954598983927045
10,204,5.066446299972241
10,113,0.9745056158041793
10,139,0.8677390196959762
10,180,2.519598429907745
10,412,3.251935254482199
10,158,0.7213333676735669
10,76,6.056718667502616
10,207,5.120446648295354
10,282,9.79867598487403
10,407,8.714822637727055
10,322,8.63588196863506
10,231,10.105368759547272
10,258,3.893656417156062
10,66,6.632568703672341
10,405,9.746487814003418
10,388,3.46720289744441
10,124,10.810507065296587
10,53,4.679122972897353
10,81,7.504003971307614
10,190,3.251935254482199
10,94,9.74195054780478
10,135,5.932405743333472
10,82,7.294793361929038
10,366,8.023056778129686
10,83,8.690350017036621
10,365,3.807346377478486
10,137,4.300572070052392
10,325,11.6344690220768
10,410,4.391727229475319
10,117,9.894986286643533
10,332,10.156841871537774
10,289,4.73506705709861
10,243,9.423058144584601
10,257,7.81494176392601
10,24,7.636858280781908
10,206,4.6009894722735405
10,336,8.836075896565161
10,68,4.812518355090316
10,393,9.899355968138822
10,149,0.6344869545161406
10,409,5.309552388395992
10,163,13.92249198378175
10,389,6.632568703672341
10,252,8.67212393327542
10,320,11.58914236302727
10,261,4.617456485096027
10,311,14.492530163090239
10,3,6.939892740318653
10,238,5.015611713168323
10,436,7.066333138829562
10,201,5.764575590441278
10,429,7.153342293881166
10,413,5.264125993168201
10,169,11.201985341440821
10,318,3.5180856733963264
10,274,11.175209302659743
10,142,5.651541041051826
10,4,5.947760852202501
10,172,6.5787810614816
10,342,1.699952504255693
10,186,10.379913000141451
10,288,12.50312786928211
10,279,2.03670485904537
10,266,8.927716371883916
10,40,9.826695394067553
10,315,3.671685374789041
10,362,2.9928344564528238
10,197,12.363712657395018
10,417,8.754734068424554
10,422,8.289715834515334
10,79,9.490495851748522
10,232,4.572055844785174
10,63,6.7855740159994316
10,382,6.311920124848593
10,375,4.850334221507502
10,437,3.874929537044213
10,246,10.278895290868533
10,87,3.8535527245010677
10,80,8.310274090411744
10,268,6.387135076007361
10,6,5.9444743720993
10,171,5.040383352750034
10,14,10.123823841386322
10,92,4.391727229475319
10,141,4.812518355090316
10,0,8.796970486851473
10,321,11.141552225114413
10,34,9.754147446223625
10,15,11.446952988955891
10,272,11.259003538562611
10,50,10.528369309268122
10,146,6.783527089585836
10,208,7.629791100930534
10,196,5.188859468780483
10,9,3.5579180968179838
10,31,6.286011158858442
10,212,6.552919684988298
10,138,6.116570030873389
10,346,6.116570030873389
10,373,9.562630097758113
10,385,1.8999183598617895
10,155,6.46036713346292
10,10,8.796970486851473
10,26,8.931795297123946
10,89,6.487763208061048
10,242,4.510522822973054
10,414,4.639352483459113
10,51,4.391727229475319
10,143,1.813597536020878
10,250,2.610717986057897
10,391,6.065326963192988
10,351,6.783527089585836
10,292,6.446441424476111
10,102,5.9444743720993
11,0,1.1885272137525795
11,7,1.463962993759868
11,8,0.5671771114043993
11,4,1.1885272137525795
11,6,1.3639706532841738
11,3,1.9331466241484634
11,5,1.593337378797512
11,1,1.8044385568071208
11,2,0.5671771114043993
12,70,3.7528488867910013
12,72,7.193645513425047
12,147,4.519070845923464
12,10,4.519070845923464
12,4,3.4303812769499187
12,56,4.7265223343751
12,0,7.41444813509406
12,151,4.7265223343751
12,183,3.8187718151964756
12,118,4.607248024691368
12,62,4.586163394787332
12,71,1.0961550378580986
12,135,5.556361391691376
12,117,6.560179269072801
12,141,7.264427039449765
12,17,7.444503513604181
12,19,4.607248024691368
12,125,0.8977578383794178
12,103,1.9010809400502737
12,110,1.595861405897761
12,156,9.951823196797138
12,104,9.457844905413642
12,7,3.0457189154511854
12,8,3.5109558072891307
12,35,5.01304009890133
12,3,5.930334477832458
12,111,8.587257885683272
12,95,5.337736664485826
12,73,1.7509955457638857
12,76,3.5792221868962
12,97,4.620746493848803
12,14,2.8325715491751597
12,166,4.296525570115832
12,165,9.459837331011787
12,57,3.1561558552532905
12,137,3.506769790179071
12,140,1.1420246037805692
12,123,2.8419025598777568
